shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
1.3636458,-4.0294447,1.2812576,0.81678617,1.3382449,1.3185573,1.5896535,1.5412357,-0.79900455,-2.742024,1.7176803,-2.244244,2.8671844,-0.28694063,-1.248062,2.3716378,2.3802547,1.5071789,3.32048,-2.517237,1.3529948,-4.690248,2.722089,2.3226492,0.4496282,1.1716257,1.1040535,1.2482076,-4.4389234,1.0336815,2.7849946,-3.057806,3.1797817,1.7956719,1.0263156,-0.9745903,2.9197152,1.2227974,1.365652,1.2835654,1.6950139,1.6574937,1.1044947,1.129308,1.9069859,1.8598804,2.6025681,1.1696081,1.5202329,1.5554347
-0.9138302,-1.7131642,1.250375,1.694823,1.753955,1.9375801,0.39970618,1.1868992,-2.9019117,-0.51348877,2.8250966,-1.1870596,1.7944168,0.37309998,-0.9654025,-0.3526514,2.4274766,2.1324217,2.3930042,1.7477139,1.3826126,0.3607854,1.388195,0.9602152,1.0286524,0.82774824,1.7256601,1.0990112,-2.6697283,1.9252464,1.9019738,-7.0175877,1.6189281,1.9336395,1.1368108,-3.329381,2.2251973,2.011855,0.7537014,1.7148103,1.5167689,1.9597573,1.3783993,1.1157626,1.4084051,2.5783343,1.6038953,2.1157866,2.1703308,1.8141522
1.2686626,-12.835005,1.4214687,0.89314187,2.8522081,3.397385,1.6439979,0.03166928,-1.7317191,-1.5914937,0.8315177,-1.825134,0.08981398,1.5892267,1.5060343,2.7833838,0.92756265,1.5665064,1.394472,0.7680487,1.4543954,0.31792,2.1126857,2.061419,1.4252858,0.070116185,1.583676,1.7903863,0.78136253,0.3339357,1.2461597,-1.5445657,1.0327969,-1.0303655,1.45942,-1.1996508,1.6073283,1.6972214,1.9088672,1.8562251,0.8953194,1.2531891,1.1922106,1.8372507,0.76656884,2.4516163,3.2011797,1.3916672,1.1699697,2.002806
0.681787,-0.53131855,1.0934048,1.6072634,1.3198186,1.9945393,0.7270853,1.9471871,-0.5002489,-0.4526574,1.4298809,-4.133293,1.3016247,1.2940263,-2.8345447,1.1197826,1.6536283,1.3714247,0.6671734,-0.8196849,1.0905123,-4.237375,1.2476677,1.6058433,1.1917579,0.954899,1.1881691,1.7785311,-1.3320913,1.6379042,1.3229091,-1.2701458,1.569134,1.2019855,0.57539785,-0.5890049,1.7502018,1.3370664,1.2280655,1.5887471,0.6186856,1.6604413,2.1624994,0.28652304,1.6844566,0.5345486,2.7202427,0.38072282,2.5343435,1.3439654
1.1709784,19.349058,2.3672705,1.6753508,1.639809,2.987229,2.9097133,1.5079588,-1.6133556,-0.48073393,1.3081055,-1.5701945,1.8944268,1.7600096,11.625432,0.44527897,2.2794206,1.4403746,1.0924654,-2.664443,2.407862,-1.2643751,1.6890038,0.75919646,0.9198298,2.2979856,1.8657585,1.1935807,-1.5300114,2.1496744,1.8786014,-2.255231,1.9920694,2.1252608,0.31067586,11.738723,2.0428042,1.3076222,1.1187626,2.8201854,1.621974,0.9334404,1.2353944,3.020988,2.1158574,2.9855723,1.4348441,0.984114,1.6978428,1.1438476
0.9317619,-3.1062336,1.4554174,1.9325018,1.8801302,1.4634663,1.0516526,1.2928139,-1.8239847,-4.662144,2.7125316,-1.1116445,1.1305394,0.60933745,-2.980939,2.0714195,-3.8476968,3.1267369,1.4187124,1.5616978,0.7176037,-3.0501769,1.538318,2.6716716,1.5158763,0.998208,1.1106153,0.87799764,-3.3403907,2.2834783,1.4211315,-2.1593504,1.9063444,1.1543374,0.56720805,-1.5356952,1.6826292,1.0377306,0.93409824,2.228743,1.385289,1.3594286,1.1472238,0.9122652,2.147467,1.3406236,1.6392659,1.1198996,1.0034854,0.9870176
2.157759,0.055063806,3.3314178,1.2556413,1.601306,1.1471094,2.5424218,1.4765316,-0.5595974,-14.30453,1.4089028,-3.323684,-0.19144815,1.4272543,-0.36737603,1.6560142,2.1949713,1.8739382,1.8746241,-0.38910678,1.1313412,-2.6553438,1.2399532,1.2169287,1.3375719,1.4176968,0.5792754,0.5653525,1.255635,1.512116,1.2823328,-0.86841106,0.9870597,1.9914939,0.4698802,-1.3158861,1.2242175,1.3908675,1.5183331,2.1281726,1.3880094,1.2833055,1.8402466,1.7956046,1.4049394,1.0188468,0.47007734,1.394862,1.5489364,1.4669138
1.3548563,-1.3573471,1.7059218,1.8718132,1.9024835,1.0544162,1.2467927,1.7908602,-2.7979343,-2.4684289,0.5330443,-2.2342901,1.1248553,1.1633608,0.6556868,1.3683419,2.455696,0.24300623,1.4514929,-0.9960138,1.1696932,-0.3975779,1.250983,1.119925,1.498989,1.5770888,1.2535175,1.9554566,-1.6488128,1.4160322,0.5239407,-2.4375234,1.9663527,1.8421795,0.955683,-0.018507421,1.5782515,1.852335,1.8096825,1.429084,1.4849502,0.80432445,2.3452249,0.33874553,1.6211843,0.15455925,1.2634025,1.3826977,1.5099142,0.89872104
1.2036387,-4.8366785,1.528919,1.4892942,2.4340045,0.06999737,2.495488,1.903216,-1.4208288,-1.8954564,2.2556074,-2.5443606,1.8488357,3.3561172,-3.240616,1.1435884,-7.1030273,-0.30418643,1.7822654,-0.45000923,2.1995854,-1.5003508,2.0215454,1.7785387,1.2642548,1.8723807,1.5136888,3.8150063,-3.2524147,1.1018074,-0.32194355,-3.9865503,0.20414421,-0.33519712,1.1963623,0.0468162,1.7436788,1.7358016,0.5939048,2.0258996,1.2470913,1.7209581,1.1413084,2.2101192,1.080548,0.17596053,0.557766,1.9164296,1.9314915,1.9135343
0.6571967,-2.609894,1.7418997,1.5820457,1.5011474,0.57549185,1.5647656,0.28326276,0.14339414,0.23690708,0.06279716,-3.13924,1.5981351,2.999767,-1.2469715,1.4812604,5.153571,1.8588922,-0.29139024,-4.8569994,1.8370702,2.0969985,1.1320101,1.9475973,1.792616,1.4943929,1.5255805,1.7276607,-4.4088717,0.35863906,1.7143326,-3.20779,1.825793,2.1688163,1.7513838,-5.3254375,0.6563307,1.5176003,1.4907624,1.6649219,1.5673469,-0.19826226,2.1357183,1.5577707,2.4621296,0.789331,2.0633478,0.8777116,0.4004935,2.9918706
1.0962087,-2.4469678,1.9806272,1.2139335,0.3176217,1.9627647,1.5630153,1.3234059,0.09475604,-7.6399612,0.6439085,-2.15212,0.5456264,2.4500198,-0.42868406,0.9236982,-1.2643116,1.6735121,2.5183175,-5.203901,0.9097197,-2.0818574,0.93012893,0.46164048,1.5333112,1.2154455,1.3532127,0.026206478,-1.3987575,2.2455413,2.1237926,-3.676187,1.48461,-0.027742833,0.90960896,-0.9672247,1.5121263,2.0238066,1.3771056,2.044447,0.8141322,2.0152626,0.50844073,2.1904936,0.7162946,-0.73655957,1.6772963,1.5153147,2.1906204,2.077957
2.0977924,-3.6195924,3.3646271,1.4393307,2.265241,1.5476781,1.8381531,0.48750737,-3.3583143,-0.95938814,0.306638,-3.9980075,1.2900426,1.8519276,-1.0440952,1.5703127,2.0776236,1.2205535,1.4031618,-0.20597863,0.22245544,-4.5593376,1.3434263,0.48157275,1.3907576,1.3149765,1.6082201,1.8765751,-0.34505057,3.0107036,3.76557,-0.016791716,1.8492838,1.4363476,1.2217776,-2.9277463,1.8122818,1.5144675,2.8109975,1.6693323,0.27334514,1.295905,1.8156613,1.6982036,0.6624873,-0.1160486,1.5835942,3.4219377,0.7070342,1.560762
1.6532842,-2.5434592,0.37341213,1.8122443,1.4447751,2.3582923,1.5324965,1.8042451,-3.4165168,-2.3913293,1.6902556,-1.1518285,1.4857333,1.0123048,1.4311011,1.213807,4.532295,1.3039172,1.2837589,-2.2149062,0.9925653,-6.2687507,2.078472,1.7979403,1.4887469,1.0835596,1.6860808,0.38114768,-2.1629553,1.7366289,-0.592075,0.1641482,1.9371734,-0.301522,1.106329,0.6349784,1.3776494,1.7746289,1.7545564,1.7018065,-0.2534754,1.7492859,2.275343,1.3785058,1.9282756,0.58389777,1.1209383,1.2955654,1.3801961,1.4165043
2.3211331,-14.778914,0.5299874,0.29329762,1.7916778,1.9770421,21.765696,1.562239,0.92658234,0.0810328,1.5121555,-2.04223,2.024337,1.4291195,-3.5996633,0.96394545,0.42257985,1.3245823,1.2053605,0.8449593,0.5436336,0.50413316,2.393061,0.8176935,1.1230204,1.7286894,1.0293319,3.7107625,-0.7565372,1.1510975,2.363914,1.3231207,1.5915269,1.8295261,0.95767653,-2.5957348,3.3427649,0.16088472,1.7245915,1.1442498,1.9441507,0.9074979,1.551719,0.9029017,1.4818566,1.4527934,1.3747591,0.8958464,1.9974761,1.9186136
1.3229274,-0.26309684,1.63217,1.1664724,3.9551775,1.402123,2.1229482,-1.1982516,-5.565591,-0.0205857,1.5906639,-2.6715484,1.918852,2.0984547,-0.4444543,2.3611152,2.3671153,0.5521136,0.9247174,-4.73467,2.023922,-2.74797,1.8461597,2.2178633,0.68808985,-0.46064588,0.9823369,2.671939,0.18054724,1.2591454,3.5765235,-5.908369,0.47517678,1.4394847,1.0728924,-1.1420854,1.5888771,1.1805882,1.0474042,2.077203,-0.49710688,1.4927837,1.1960896,1.6599224,0.27397084,1.776329,1.1491975,0.71317273,1.6025836,1.6427982
1.6893144,-3.5735257,1.0428406,2.0490754,-0.11822559,0.5870536,1.7948155,0.43883502,-0.069304824,-3.5928369,1.3575866,-6.065852,2.4121125,2.5434382,-0.8967155,0.28981873,2.864983,0.54167366,0.30388308,-1.6546725,1.4848433,-1.4021465,1.3707699,0.30271173,1.3014123,1.3954971,1.4990913,2.0809364,-0.5981837,1.3562081,2.1865323,1.9903415,1.1079355,0.8215594,1.0827419,-1.0164663,1.3760086,1.4959258,2.129401,1.6589634,1.8592025,1.8410226,2.2699428,0.3467555,1.7948799,0.9348114,1.1549381,1.1648984,0.8075978,0.11702941
1.7452985,-2.8581057,0.5920286,2.079507,2.289606,2.6701248,1.9585216,1.8275566,-3.8571572,-4.056196,1.9446805,0.95467097,2.1567314,0.8977536,-2.4951482,0.7375352,4.053341,2.0148427,1.7437078,0.9614313,1.5076634,-2.819306,1.5146451,2.19532,1.3767421,0.28940535,2.0019674,0.4235463,0.2791365,0.3812231,2.5970874,-4.686388,0.8896452,2.515355,1.3031776,-1.8911867,1.786806,1.9100024,2.1659746,1.4113222,2.233808,2.1676779,2.6266599,2.0410407,2.4446611,1.5628558,1.9953494,2.2702994,2.1099324,0.7897766
1.1292294,-0.8496329,1.4622188,0.7113106,1.1321971,1.164543,2.8440747,2.4915376,-1.8044168,-1.1553515,1.8498406,-0.73245263,-0.10845417,1.2113711,-0.15299602,2.2445598,0.5324579,1.8915849,1.2302674,0.8026564,1.1891114,-1.0858256,1.2767924,1.9277098,1.049504,1.0364395,1.2951412,2.035435,0.12416828,0.83568585,0.70211595,0.6278528,1.4117435,2.100203,0.9558383,-2.236545,2.234311,1.8372054,0.41203594,1.4174641,2.0628777,2.331519,1.6645527,1.4272361,1.0584234,1.7054601,1.8970091,1.3816832,1.5140343,1.1558894
1.2480595,-0.67758214,0.24695124,1.3447443,1.8121718,1.9180762,1.9567556,1.0761439,1.1194874,-2.787093,1.873416,5.0395255,1.7123239,1.9676019,-0.40736055,1.315433,1.4978753,1.5769118,1.466883,1.7326055,1.9489151,0.3172639,2.6608305,1.5417333,1.1855851,1.1352746,1.5527557,1.4850044,5.462203,1.221041,3.914254,0.44380182,1.4272869,1.3954393,0.77717817,-0.3012383,1.1681181,1.2155968,1.6919825,1.8738098,1.9235091,2.0088084,2.2737315,1.495492,1.5187355,1.2479672,1.293248,2.014896,1.2533555,1.3991193
2.6956332,-0.9671557,1.4222387,1.5240247,1.5589315,2.776535,1.1347831,1.1602799,-6.2087445,-2.74519,0.026431352,-2.5276818,0.41793844,1.826353,0.27722496,1.1155435,5.525938,1.9290717,1.410611,-2.411331,1.5383301,-1.0723455,1.5134413,1.3496857,0.8680797,2.116965,2.1819832,2.1570888,0.0044715405,0.5045077,-1.3082379,-5.285039,1.6834984,-0.31186315,0.47626135,-2.0077443,0.9284453,2.2573202,0.9035328,1.7329893,0.49295554,1.7658472,1.7494384,1.6584878,2.1830704,1.5497206,2.3144896,1.6611695,2.6603749,1.7767656
2.2770584,-0.49777943,1.3460138,1.8307337,1.3786441,1.3699745,1.0534366,1.3590435,-0.522452,-6.2836456,1.3941662,-1.2378294,1.2055606,1.6566578,0.018532336,0.7129679,1.3829166,1.1262451,1.304438,-0.5716243,0.6944666,-2.3639793,2.288639,1.3477248,2.536514,1.2393523,1.3461577,0.4321155,-0.9809843,0.92493814,2.033673,3.2017026,1.8289936,2.0777836,1.18085,-0.17634434,1.4692715,2.1228678,1.7899212,1.1437461,1.492615,1.5369902,1.543132,1.8972294,-1.2257059,2.4264312,2.3368104,1.1451265,-1.5300839,1.3291525
1.5976332,-2.5080402,0.17913224,0.790529,1.0311949,0.26163316,0.75538486,0.11176606,0.28724644,-2.2546647,1.6362529,-0.9214447,1.0740097,1.7195596,-1.9391745,1.828,1.6866288,1.411044,0.49974597,-3.410278,1.3202487,-0.9830612,0.5324541,0.85440624,1.2135214,0.8498391,0.16360082,0.4203837,-2.5568454,1.7719514,1.1609575,-5.8894987,0.16910443,1.4729841,1.290291,-5.9551353,0.70151013,0.8787179,0.27228445,3.5365736,2.075798,0.87379533,1.9792548,1.249023,1.715878,2.4612362,1.0969173,1.8373957,1.5599617,3.3348644
-1.1488811,-3.499753,2.2178674,-0.02453069,0.876741,2.3406904,-0.05114223,1.4495151,0.42362443,3.2324913,0.7978035,0.00958544,-0.06608248,1.4851619,0.51197153,1.1924934,8.958842,1.201223,-1.4033922,-0.5179977,0.8599481,-1.6610326,1.4566864,1.7830789,1.3992507,1.4720366,1.7716454,1.7251251,-3.3466537,1.9574403,0.5122304,0.7368587,-0.78003746,0.46615404,1.3187379,-2.8774467,2.249455,1.9651527,0.9478874,1.6334039,2.4802554,1.810099,2.3831537,0.9986646,0.7891359,1.3848099,0.15575315,1.5103441,2.032512,1.3668774
0.6984935,-1.0036918,0.79330516,0.6022752,0.4835934,0.55410916,1.0860317,1.454339,-1.8895656,4.484246,0.900278,1.5900564,2.2846625,1.7243482,-0.8372699,0.6310191,3.0048916,1.3384432,2.0091457,-2.4405184,1.3148656,-3.0612533,0.81567353,0.576938,1.4049115,1.9146053,0.47875607,1.253455,-0.13801807,2.2793112,1.3683401,-0.6874685,1.3068264,1.8130867,0.48164213,-1.606,1.6092302,1.2330074,2.0016541,2.9035566,0.82980686,0.44127572,0.5211512,0.99985886,3.0604942,1.5004218,0.5863929,0.6727619,0.6530751,1.861931
1.8644985,-1.1507391,3.107669,0.98686427,2.7684562,1.0898253,2.0699043,1.5641695,-1.5807565,-1.5674716,2.2721953,-0.8440994,1.6459987,3.0749671,-1.3975052,1.5075424,0.14274523,0.55359113,0.9749182,-5.011651,1.0374361,0.46712807,1.7671522,2.8563335,1.0403657,1.034085,1.6442119,2.3449984,-2.2894433,1.0308278,1.1254209,-3.9651036,1.1904112,2.7622468,1.2205606,-4.378075,1.8952199,3.1341941,3.3951309,3.672261,-0.02848982,1.4357527,2.1184776,1.6644514,2.1675856,1.6631116,2.642115,1.5059859,1.61109,0.96133536
1.3504845,0.088465355,0.4244685,1.6756303,1.941717,19.87367,1.1608515,1.2329025,0.37399727,-1.3334116,1.2641317,0.860804,0.66360325,1.4681512,-0.52030206,1.7417327,1.9419631,1.9716864,2.745922,-1.9076118,1.3494127,-2.281846,1.7672015,1.5684851,1.6393347,0.97411144,1.1633583,0.819498,-4.07127,1.0619283,2.9193404,-2.4338706,2.611244,1.6464784,1.3751924,-0.67971694,0.734837,1.5398374,0.7343324,1.2396014,2.3591342,1.4844116,1.8913018,19.391577,1.3059442,0.664586,1.5071656,1.9646937,2.6388528,1.4283093
1.2379428,-1.6091311,1.115125,1.3224293,0.5725508,3.2246642,1.491827,1.6011747,0.18036643,-1.1859065,2.2808146,0.13617378,1.4145913,1.0357735,-0.7918232,1.00936,1.8618218,0.5467985,2.3887722,0.9832745,0.874045,-4.8801436,0.68180096,1.7336507,1.1450893,1.5448039,0.7753358,1.384816,-0.7779445,2.3323953,1.0038558,-1.8543355,0.74746764,0.4277074,0.7335001,-0.10965365,0.8683983,1.0848696,2.245802,1.7193683,2.199474,1.725889,1.5415224,2.0548522,2.318218,0.96208674,1.5775801,1.2655317,2.2417307,2.0873668
1.6701883,0.266175,0.74115646,0.39611906,1.8597581,1.8630255,1.6464303,1.075647,0.8421627,-4.0290856,1.423252,-1.5649946,0.800051,1.2346073,-1.6050781,1.1137637,1.9752512,1.7300466,2.4269738,-3.7356322,1.3847729,-3.6627753,1.8120539,0.99951315,1.3311865,0.28137124,1.4479847,0.80997264,-3.3404078,1.8825327,1.1203736,-0.85802376,1.8321179,0.8947884,0.6851853,1.0830077,1.7396389,1.2045819,1.4925367,1.2481351,1.9726828,1.0495689,2.53523,1.7407926,2.218074,1.0520912,1.7003949,1.6642407,1.8597759,1.9929936
2.0672104,-13.793152,2.4101222,1.2095865,2.1832306,1.6526598,1.4527974,1.6002153,2.0089474,-2.1106462,1.6203434,-3.255027,1.681356,1.5658907,-0.11126132,1.6595451,3.8542445,1.1595526,1.1935849,-14.092598,0.85370255,-2.0275736,0.694032,1.9017222,2.0952652,1.0814036,1.2926089,0.42156434,-4.280265,0.3854446,1.9829646,-4.512964,1.9335307,2.7078028,0.5888748,-2.1702228,1.5210153,2.7927344,0.48721153,1.7838677,1.4186418,2.4215593,0.81729186,1.6343428,1.2730165,0.9194283,1.6952637,1.6444594,1.3412769,1.4880565
0.059455924,-2.22722,1.1266907,1.4932696,0.3007,1.4594836,1.1962829,1.3049046,-1.2232298,2.9641528,1.1363242,2.7623634,1.1496884,1.393918,-0.5608701,2.0491695,4.1771765,1.6849662,2.454898,-2.383431,1.7889618,-1.6390201,3.2602117,-0.22709976,1.6569302,1.3483465,1.4125378,1.7912432,-3.6868548,0.7141589,1.6918834,-2.4459374,0.9396606,1.8226018,1.657327,-0.36958864,2.7261367,1.2410462,-1.825316,1.5655721,3.419543,1.0646434,0.7204639,1.6162558,1.5902336,1.6943265,2.5632114,1.4927703,1.861724,0.06480463
1.618337,-5.573142,2.5474298,1.8750069,1.5789621,1.1982129,1.7975575,1.6262468,0.7834444,-1.2067857,1.2710971,7.947664,2.2274907,1.742273,-2.160061,1.8730507,0.3367336,2.1949108,0.6503791,0.8715419,0.49832353,-2.2921546,2.1446576,2.039177,1.7204484,0.38143688,1.2582577,1.5170302,-1.6476834,1.7133684,1.8999193,-1.1795993,1.356374,2.213728,0.45043352,-1.5910119,2.1058042,1.9990511,1.8279403,2.242193,1.8737837,2.399181,1.0752972,2.7688334,1.1788473,1.1395694,1.0645921,1.8114998,1.4252195,1.5070976
2.08974,-2.530479,1.9122064,1.1192757,1.6509699,2.0326655,3.1175737,1.6859063,10.622081,-1.3761505,2.2498775,-3.8765407,1.4277817,1.6069344,-1.5193523,2.2789674,0.6998207,1.9200057,1.1805843,-3.0412123,1.4150628,-5.088464,2.7551155,1.3423469,1.1235873,1.0052043,1.9753765,0.64338946,-2.987746,1.9185197,1.373897,9.184303,2.525155,2.2704475,1.4830666,-1.2010463,1.2407453,1.8240025,1.9121935,2.250115,1.1825631,2.0076337,1.4922258,1.7616184,1.094579,1.630498,0.71767855,1.181649,1.097254,0.96606475
1.608368,2.071183,1.0477688,2.10181,3.104963,1.627792,2.1653128,1.8149002,-5.4120674,-8.053812,1.7582247,0.039243042,1.3415365,1.5294062,-1.1149442,1.21287,4.952158,1.7433339,1.6422665,-1.9616023,2.7503498,-0.8595731,0.8016729,2.3496058,1.7372867,1.2446859,2.0026557,1.4425147,-0.9743655,1.9954588,1.4908372,-2.3062994,2.2278206,1.7738221,0.98043966,-1.6117926,1.3278937,1.9687738,1.1247056,1.6723285,2.6290784,1.5553097,1.4946479,1.6362164,2.2167912,2.3060508,1.3400239,3.1738305,0.5158279,2.25503
2.1126227,-4.3682737,1.2600334,1.7652938,-0.4704181,1.4818962,1.7840278,1.4646991,-5.647834,-6.9444,-0.60711217,-0.7422578,1.7904797,2.2476294,-3.0327394,1.4887816,2.4450254,-0.05144408,2.3981063,-3.1020112,1.981057,-3.1543965,0.89238393,1.0293547,1.2124686,1.3630913,1.8131167,2.0715425,-0.271616,1.3789337,0.92052674,-6.910206,2.3947914,1.9007106,0.6672144,-1.7480797,1.3158042,1.2757136,1.8990579,2.0121593,0.7220991,1.6036599,1.9610201,1.7362455,1.6326854,1.5467312,1.8920748,2.205633,2.513456,1.8225855
1.4147607,-2.3115942,1.5170017,2.2141478,1.80789,3.0579705,2.000808,2.2803395,-0.22291312,-2.6143155,1.1082394,-7.0655575,1.9865127,0.6402764,-1.0611036,1.3094319,2.0963836,1.6901228,1.2366871,-2.8058856,1.4383453,-0.7970394,2.4799438,1.3149564,1.081286,1.3501084,1.377685,1.82028,-2.8558064,2.0869737,1.0189697,-3.5083652,1.3534371,1.7063841,1.0036734,-0.57483864,1.0650889,1.0589328,0.86073494,2.1079535,1.532086,1.8503239,0.97321516,1.9383616,2.2857013,1.2700645,1.5341154,1.6306745,2.35627,1.8646563
0.97538656,-0.045966305,0.03843091,1.491692,1.006535,1.3984767,2.005015,1.6981431,0.31307626,-0.31541586,1.2941186,-3.6029167,0.91840875,2.150441,-1.2737048,1.0619619,1.003212,0.23631462,1.7630764,-1.6804054,1.3266032,-2.5871668,2.1191988,1.0666759,0.18685535,2.0356317,1.1911216,0.21316619,-0.9882172,1.0192846,1.1163179,-2.6768622,3.2899203,0.44134438,1.4511988,0.31006816,1.0969989,0.5050679,0.9808096,1.5604409,0.9259241,2.308041,2.0425687,0.9981332,1.9756253,1.6050394,0.34262347,0.44726142,-0.39811242,1.819959
1.9141321,0.22115651,0.49319974,1.4584943,1.1275382,2.222268,1.8232583,2.0862854,1.0416046,-2.8560019,2.3227024,-0.84191805,0.8996304,2.6098087,-0.39332098,1.5061988,3.170441,2.0384905,0.6835912,-2.2481067,1.0272524,-7.1254563,1.3137854,2.637533,0.918288,2.0559614,1.689001,2.313093,1.8189034,1.2936604,2.3222167,-1.9320881,1.9899421,1.430293,0.11420411,-0.44839373,1.019232,2.714165,0.85781306,1.1746123,1.1639794,2.3032115,1.4607992,2.0227025,1.2459924,1.1988952,1.388699,0.9897297,1.8100857,1.0512111
1.5045453,-7.1571665,1.5702463,2.247158,0.21231918,2.503371,1.1220324,2.844361,-2.983571,-6.6682253,1.4909632,-3.0191145,1.5120486,2.2550523,-1.9946129,1.8468319,1.0331416,2.147308,0.522084,-3.3131027,1.6232048,-2.3789408,2.1572008,1.8366172,1.5053153,1.9845157,1.3753382,-1.2844756,-3.571722,1.9560002,0.34487978,-2.4018347,1.584318,0.9699116,1.1420026,-1.5212251,0.9375364,1.3628155,0.25747705,1.6336842,2.0309186,1.187312,1.1516013,0.61028135,1.5592995,0.34245798,2.607298,1.5246483,1.0822773,1.4867761
0.7990729,-1.0277268,0.4959867,1.4536065,2.1839123,1.7023941,0.2648691,1.8990028,-0.1942659,-3.4599464,1.9129367,-1.1107812,0.55735344,1.6015766,1.2165595,1.1447263,-1.7770593,1.8769823,0.2555402,-5.44309,1.3244616,-2.303078,2.2300985,1.8523695,1.6630387,1.1041484,1.5043441,1.0969948,-0.9569686,1.5521016,2.306005,-1.6198856,1.7825899,1.0286437,0.7313806,-1.3218158,1.1529859,1.6348522,2.0223174,2.2683575,0.39194056,1.986889,2.1209059,1.3770748,0.95650834,1.5732559,1.9008324,1.348246,1.7610644,1.5382018
-1.2414763,-2.147551,0.6946528,1.7514327,2.4187295,0.9352442,1.2845432,2.3154705,-2.5534716,0.4847514,1.4927363,-0.13731527,1.6981502,0.50320685,-1.6254917,1.5519112,-1.8314726,1.087978,0.95179963,-1.7007653,0.69943774,-3.4888144,1.3937317,1.7362921,1.5104343,1.1001245,1.0027554,3.3215823,4.453926,1.3753219,2.473031,-1.1252902,1.982735,1.889313,1.3365067,-0.026775748,1.441374,0.7649395,1.1590844,1.5189735,2.8001611,2.9465127,1.9983951,1.2115035,1.2896034,1.4104389,1.2344244,1.5149024,3.0082762,1.5196911
1.7359704,-0.06457124,1.1022515,1.0534106,1.7333742,2.0627818,1.1808469,1.5129626,0.36873144,-0.45858586,1.1327672,-4.759047,1.8240495,1.1538361,0.6253283,1.2487811,2.8874733,1.3169353,1.621571,-1.8710902,0.94027185,-0.41510987,1.3689247,2.453833,1.5518491,1.2120016,1.4855027,-0.35262597,-0.8446991,1.3004229,1.859548,-1.5520846,1.2329888,1.5254133,1.3986521,-1.59874,1.7369946,0.9679328,1.1792102,1.5499344,0.7694323,1.6098498,1.2916453,1.2634501,1.4551344,1.5354382,1.284016,0.97028786,2.1989102,1.3781677
1.0202681,-1.5710663,1.3858062,1.6079751,3.0087926,0.8734949,2.0569234,1.1971668,-0.31432244,-1.2197797,1.7464551,-1.6783931,2.1699805,1.2321938,-1.6135011,2.9402406,2.1291163,2.4470994,1.2450731,-0.89345163,1.2813255,-5.541902,1.1618518,1.521265,0.8569809,1.2983469,0.9713262,2.347375,-4.6855583,2.3631618,1.8795112,-1.0431578,0.9052259,1.7664716,1.2692542,-3.1114933,1.9154173,1.1174843,1.396566,2.1118617,1.4285964,1.7818477,0.8712497,1.3460249,1.7469699,0.6100908,1.8617135,1.1751753,2.2911832,0.6082292
1.3002253,-0.47584972,1.9150431,1.191581,1.4732648,1.4628369,0.70471126,0.67026186,-2.8703213,-2.695995,0.4912795,-2.9500332,1.6147518,2.012941,-1.5818709,1.012177,0.8676354,0.82516104,2.2829483,-3.3080916,1.6297852,-0.2855856,2.1907995,1.6523722,1.646789,1.4614841,0.98254985,1.4347452,-1.4383855,0.8472916,1.5012403,-0.9115901,1.6324664,1.9560306,1.6230519,-1.3073435,0.6183138,2.1324174,2.0223346,2.072007,0.66155934,1.6695269,2.171662,2.403581,0.76089275,0.89735746,2.2014127,0.5503666,1.2552186,2.2935512
0.8418907,-0.48706904,2.7046893,0.04664573,2.3874576,2.0049577,2.0604374,1.9538072,-2.7914405,0.031453207,0.76265323,-2.0616238,0.6998184,0.87819046,-1.8414571,1.2374378,4.9887724,0.45673004,1.8640307,-0.9957991,-0.96084297,-7.933894,1.9499224,1.3032498,1.2933302,1.6534083,1.4490278,1.2313635,-0.7230037,0.8233535,1.1088221,-7.6627545,1.7075766,0.9335364,1.31443,-1.5308794,1.9711306,1.8616331,0.4808839,1.6185489,0.123503216,1.5633508,2.5051703,2.315818,0.884321,0.43998864,2.2425215,1.4014603,2.276449,1.9074348
2.7104678,0.03967545,2.0509498,2.3322513,0.7804371,1.4048336,2.5143592,1.6484038,-2.4763718,-0.9785366,2.3308218,-1.4187467,1.5085253,0.40862614,-0.17301808,1.6196036,2.5641127,0.9153824,1.2505426,-1.9652972,0.96409416,-2.1601894,0.8164756,2.7989728,0.9020603,2.0289326,2.2441359,2.6114104,1.0514541,1.0869579,1.8024204,-1.573399,1.8086504,0.9919816,0.7489772,-1.031754,0.8629144,1.1934332,1.7090148,1.0979462,1.3725629,2.718441,1.0584551,1.79171,2.6135619,0.9801156,3.0288866,2.4367409,1.9325436,2.605228
