shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
5.120266,9.493004,4.921335,5.121337,6.8793864,2.5026782,9.432023,6.7954593,7.394324,5.366102,3.4395916,1.0310129,2.1610463,6.0341187,2.7172213,6.2183275,4.784289,4.376766,7.647254,19.154602,3.308935,2.0079627,6.08389,2.0147533,7.385448,2.174259,12.442863,3.249504,14.068278,3.0996792,4.667257,3.6289322,0.5313685,3.9109912,1.6639099,5.4859867,3.674462,2.8089314,3.8216429,9.814433,6.367429,6.8023615,3.4262652,2.4199204,5.4805336,2.62473,5.36675,3.376647,3.009365,2.4868085
-1.887862,-3.7829435,-8.301812,-2.0272162,-4.2997103,2.0159326,-5.945996,-8.383993,0.13748352,1.5528328,-4.714378,-15.948986,-10.579583,-6.3307867,-1.203036,1.8010716,-0.90217394,1.0220962,-0.91302323,-1.0440047,-1.3947567,-0.083468795,0.29025987,0.28339794,-5.587243,-3.3667333,-2.153652,-6.858737,-0.5875517,-1.3695478,0.66205776,-0.55563253,-0.25460038,-2.7399106,-3.5123112,-3.9680014,-1.9251378,-6.3072734,-0.9886972,-8.394379,-4.21438,-0.054944266,0.56661355,-1.6650345,-3.4958591,-3.1227543,-3.0457447,-1.0194143,-2.6779344,0.45342085
2.8723779,7.9784923,4.120653,3.245699,2.2789075,4.943534,5.323535,3.7306323,6.3704047,3.3795094,3.0477111,6.6486206,4.719627,4.4270225,6.039338,4.797286,8.076077,3.7521899,0.30269536,1.424672,3.4505126,3.6915662,4.6753073,2.139892,1.5256155,6.40728,4.0372634,5.0212035,2.5901713,0.96171767,6.0594378,3.5188146,9.331514,4.062129,6.515068,13.650402,6.3995724,1.6369064,1.5013678,6.3059044,3.7772002,6.1361885,3.6141486,3.546325,10.375452,6.3877873,3.114298,6.065421,5.006721,6.1059127
3.2274234,7.7985888,6.883331,4.682076,3.602989,3.6792397,2.4920692,8.283317,4.769566,14.046082,3.6310816,1.6306217,6.6505036,3.0655763,1.0495356,3.4070704,7.9853845,3.1930964,5.42376,3.2194116,4.2994647,2.6696658,3.873517,4.38322,6.3064637,4.413235,11.876134,0.31248897,6.6906652,0.843218,3.1723084,13.438009,5.4166965,2.3191547,4.272648,3.1971533,4.4072647,14.817083,5.4500732,3.032393,2.6318054,6.698876,4.6642003,3.2816556,4.561859,4.0449224,6.676659,5.4512205,5.4307575,4.740925
-1.4176598,-1.5858428,-1.209386,-4.434538,-8.7449875,-2.4559667,0.028002068,-3.8738015,-1.5005423,-2.879117,-1.4050714,-2.6292746,-2.1797342,-2.7284882,1.1104113,-0.8454054,-4.535388,0.21709321,-6.0118284,-7.690814,0.29874992,0.8999771,-6.6935706,-1.0663306,-0.7384892,-6.2443113,-2.424505,-0.78158784,-3.7487183,-6.4492254,-0.77735263,-3.947787,-1.8378029,-2.545313,-1.556705,-3.2241216,-7.699796,0.066167474,-3.0882652,-3.1438124,-5.0594864,-0.37749547,-0.5255902,-1.6672019,-1.4421455,-1.0774819,-0.74122447,0.25941402,-1.0674045,-3.0552576
6.513907,0.50735664,5.79235,4.1797276,2.1660833,1.8164365,6.2536135,6.094464,4.305852,4.002955,7.171493,3.5670283,3.982663,9.737118,5.801009,7.088633,2.0548754,1.8036265,3.5082476,10.759606,2.418341,1.7595018,3.070718,2.4744554,4.5590167,1.6343822,15.040777,0.23487575,15.885865,0.5820104,3.0212412,1.4866956,5.2260704,6.3007445,3.2113845,7.107196,2.6414394,7.49526,4.8361893,2.8366818,1.6209908,8.784684,2.4165077,14.353889,9.1065645,11.250866,-0.06677108,4.874593,0.23329812,1.8129941
2.8886483,9.080386,2.9631116,9.984024,2.8537035,7.2150908,11.404065,7.938142,6.898649,1.9732031,1.6347634,8.515563,6.974631,4.976137,0.4205026,6.896399,8.934172,4.9108005,1.9371415,2.37223,1.0704589,4.999864,4.3803687,4.1076427,5.0507255,9.268299,4.3433185,1.31632,4.3524213,9.891302,4.869033,4.823485,4.8228593,2.2424636,4.7943525,8.147479,11.626718,4.5356627,0.34205964,5.731781,2.385435,7.4202595,2.7655044,12.922846,2.6685593,6.197513,5.9381204,4.1472054,2.1220746,2.0621345
3.8454711,3.2995543,7.447291,5.20365,5.613946,1.692729,6.110628,3.7144797,6.1001163,4.6744556,3.181181,2.8375714,7.127925,6.548888,2.692421,5.5097795,4.1373315,4.6405787,31.959156,1.8521318,3.592487,4.053524,6.5429745,1.9350321,3.5711472,4.2874627,9.81466,6.5994635,4.1736116,3.8711672,7.1821027,5.381222,3.875371,4.7853,2.8836248,4.920212,4.267539,5.4407682,3.1219118,9.587589,3.0390842,3.3958247,1.2317619,2.968099,5.775326,7.157835,8.550847,3.4393432,3.445493,3.2161798
4.4783573,3.7485752,2.7167847,2.9562805,2.5009613,5.881383,2.769705,4.5438256,7.3908453,3.0745845,2.477693,3.4171119,5.3106728,4.0691013,3.4214501,1.2363205,3.4968476,2.986615,6.4020386,2.2751791,4.0445194,3.8248055,7.430828,12.521103,14.903797,5.6535683,5.329842,6.335276,5.883995,4.56029,2.2490392,2.7604902,7.4006944,5.5130754,2.9114096,8.028169,3.8474662,4.5143433,3.4314332,5.2468257,2.327584,4.8001933,5.5726924,5.8463387,9.726405,3.9718328,5.096365,3.8155575,2.9357967,3.8052833
4.4414625,1.7423497,9.164542,3.5635118,3.8157542,6.261566,6.661459,2.9969687,4.0081077,3.0357544,2.8506496,4.858334,2.265884,3.0959496,3.5783224,5.75876,5.3583875,2.9866269,5.0629597,2.9251304,4.5299115,2.0167782,7.030633,4.9897633,2.184335,3.1448467,5.742078,6.8266883,1.7801043,1.2701592,5.6665688,5.499508,1.6577556,4.986793,6.5238824,8.002883,8.726244,4.1139116,2.995947,1.2251544,2.77617,8.700493,2.4054809,10.755849,8.390016,3.2196836,8.48966,4.267576,7.7778807,2.2728114
5.38933,3.0259433,2.0134063,1.3588835,-0.23650812,3.719994,5.755602,3.5538564,2.9535816,4.2920403,5.168176,2.9617836,2.7121365,7.021698,4.6027784,4.1228504,6.5793004,2.535354,5.5186605,4.1551094,2.360414,3.0106015,2.1705847,2.4780903,8.615279,0.9115943,7.750309,7.1199236,6.292735,7.1819344,5.8276424,7.951558,6.6070848,4.450805,8.262294,4.406371,2.304349,6.6991644,1.0617434,4.50584,3.106016,1.6368563,2.6342134,6.081155,4.7383842,1.9326262,4.848212,3.1238096,5.1722293,3.4749107
6.630785,4.9830103,3.7779272,3.4783237,5.8854647,3.8269382,3.627788,4.920449,3.7584336,5.7689557,6.3936067,0.15360329,0.51681405,4.82821,2.9925113,4.130661,7.540438,3.8376734,1.5523129,2.3433518,3.9370506,3.862233,4.329106,0.87649876,14.3363905,5.26847,5.642574,0.35093337,3.351942,5.529043,2.3504682,5.664244,6.0485435,4.3161035,3.6831963,6.3127384,6.3870945,3.404561,4.855833,2.3088949,1.2321749,3.81591,2.354414,4.0734935,2.4420514,10.99654,3.0452092,3.711494,2.400878,12.896713
8.698908,11.571949,6.506391,5.206739,2.9803982,0.90372884,3.9732835,4.1043754,7.266795,1.7556376,4.0033393,1.003721,5.7773805,5.093188,3.347012,2.598546,6.204908,3.4154031,4.8977666,2.3898993,4.1102347,1.1770068,5.1163454,3.579978,6.0443225,4.6097727,4.3003926,0.8828298,4.489131,2.5950778,5.851748,7.4891768,5.627021,3.174261,4.4999013,5.3152285,6.1637087,4.1123457,0.84328115,1.5989714,2.8375971,3.3829334,1.2816634,9.276958,4.5850277,2.1072369,3.110608,-1.7502747,0.9262993,5.1024604
3.8386204,1.0326169,10.910321,3.0416877,3.2958062,4.5570498,2.5490017,8.174606,3.330661,6.4114647,2.946538,3.538676,4.8345103,3.1667318,2.8773656,2.3204336,3.006899,6.5643992,1.897451,5.5179744,7.5686727,8.08135,12.939465,4.912678,6.017339,7.1656504,1.4579222,5.043948,2.98046,7.011509,4.8778243,6.0186486,8.079909,3.998488,2.2779934,3.986059,10.3652315,5.999038,4.164568,7.2642155,6.126583,3.6456308,3.4104738,1.6033275,5.818609,6.4543,3.217658,3.4110265,3.1723201,5.5876794
-2.042889,0.38184622,-2.6901343,-11.323183,-0.609336,1.4594083,-7.1725016,-6.036753,0.9067618,1.4546336,-2.547014,-4.181036,1.6365943,0.116875544,0.45921165,-1.1928886,-8.429032,-9.747368,-2.3819337,-1.8784347,-1.8414303,-1.2841064,-3.5425081,-1.0439256,-0.5502116,-8.055471,-6.695936,-2.7948027,-2.6926522,-2.9911156,-1.393398,-7.6916246,-1.7603292,-3.97083,-3.877673,-1.8187088,-2.249571,0.4067274,-6.9220657,-3.881127,0.515914,-6.325055,1.7795441,-2.9130795,-1.0801595,-4.7415166,0.24307293,-1.4532175,-8.972688,-4.6841974
8.040844,4.030947,3.514919,3.0116997,5.7956123,3.577321,5.246804,5.9349103,6.4276266,5.100112,3.6086679,4.7085676,4.5960636,2.836854,1.7023221,0.9473254,3.8171005,1.2277384,3.9327939,2.9882927,4.0983305,1.430918,6.5776916,5.4760485,2.8372197,1.753126,4.32144,12.32463,5.691219,2.2671242,4.718064,10.668122,6.0267267,5.0071473,5.2908435,7.583133,2.0677226,4.0943007,8.952731,8.336143,8.43786,2.7884707,3.0930128,0.87822676,3.2231236,10.896258,3.6193426,6.176206,4.0636096,3.9355388
-3.0292127,0.27877575,-4.3110504,-11.626609,-8.251016,2.8036695,-4.357286,-1.7652124,-3.6726055,-1.2799077,-2.5880425,-4.0956545,-7.6821594,-4.929147,-0.14522406,-4.0458364,-0.52307266,-3.347015,-0.36837184,-7.4962597,-1.8965111,-3.3783693,-2.9880242,-3.8516812,0.16630203,-5.5705166,-3.2737305,-0.024848744,-4.67455,-1.5080984,-4.283281,-7.1557384,-2.991806,-5.2423525,-2.9443839,-2.2017848,-0.6354642,1.3631345,-7.831217,0.20594881,1.3620231,-1.2322809,-1.6423576,-1.5281972,-1.0110389,-10.542216,-0.55957633,1.5014846,-2.6090076,0.47967932
4.7531433,6.6565394,6.6899085,2.570016,3.7614214,3.4142892,3.8234944,9.706914,7.083754,2.4760194,5.147019,2.766238,5.4535594,2.2518766,4.087649,1.5797559,7.5841265,5.391766,1.7094142,5.316221,7.254007,5.7949586,3.800156,1.0971259,3.2390926,7.8613186,5.5416656,7.9405375,4.2338257,3.1291692,10.2181015,0.97056097,2.2804427,8.438825,1.2106093,12.287265,4.6138053,3.6827588,2.2489865,2.6659539,2.6269298,4.870079,2.142135,2.7293248,2.846434,3.988078,5.092192,2.1049929,10.398985,4.241472
2.3557537,4.070419,4.8326807,6.4806857,10.032941,3.773211,10.487925,6.0140576,4.2010612,2.042767,11.399454,2.7637293,3.0346344,1.7199895,4.894179,1.6047367,10.993978,4.872359,13.847108,3.1485436,4.057179,2.2474475,9.589825,2.8821182,4.8992677,7.227768,3.0656087,5.9197087,5.958111,1.190999,8.114788,2.3402689,4.73904,7.636943,3.7413337,6.186205,7.3126087,3.922862,5.943921,3.3849745,3.025289,4.341076,2.9962533,3.2440066,3.3983583,4.527702,1.6441745,6.82168,1.957088,3.1442986
0.53166455,7.044059,5.554098,4.7437987,5.209035,3.0622144,5.6103773,1.6477416,1.3908815,3.4415545,2.0377514,3.7857568,3.741964,3.6065404,1.2885392,7.2659564,1.6143755,1.865912,6.2241583,3.282854,2.8703825,8.385569,7.5757313,5.442494,6.7131925,5.4243727,16.261248,3.0022588,5.0868015,4.7746496,7.484739,5.187877,3.9722219,12.020052,6.999725,4.7856617,5.6116304,5.2684994,3.402945,6.4458413,7.921534,8.51229,1.7909607,4.238193,4.5323534,9.52096,2.605779,4.9243746,2.1959949,3.8812656
-1.537626,-0.92279756,3.212526,-1.9462155,-1.47557,-6.6597404,1.654004,-3.645216,0.51037097,-8.313599,-3.1712224,0.07208571,-0.39628634,-6.4082375,-1.432088,0.88857895,-2.3166268,-2.9087307,-10.149297,-5.098695,-1.6280823,-1.8327811,-4.4321804,-14.147864,-0.23856074,-9.036684,-1.3453617,-2.114749,-0.11851979,1.5405018,-2.3286753,-10.186493,0.10919688,-8.432842,-1.904804,1.3408245,-4.4983373,-3.0679953,-0.46324492,1.0401173,-7.7917204,-0.46800512,-5.767049,-4.6092114,-1.6150503,-0.86142236,-7.217154,-0.77198744,-2.8900514,-0.78832245
5.7917585,5.462301,2.4088166,2.0954566,7.0821943,2.5313344,5.4626846,7.712338,0.08573221,3.3308377,2.3623455,0.6418559,4.866527,2.9152179,2.3647256,3.0751622,7.793935,0.5895599,4.982436,4.458904,7.608202,2.7417574,4.310368,3.532074,4.665157,2.3254604,9.17247,2.0190125,6.487566,1.8412936,4.7331653,3.7298844,9.9073925,-2.2788775,3.603679,4.9994926,7.36937,0.6953092,7.6133833,4.727784,3.4806516,3.693374,3.3836205,1.7380749,2.4719973,4.345873,2.9958942,2.5462358,5.0293617,3.984778
3.6795256,2.6620479,5.490197,8.094866,3.576155,5.228164,4.342163,2.0454726,2.6340423,3.7792048,11.747109,5.3157024,3.6670864,3.2768884,2.9938612,3.736502,4.8799577,3.692328,7.1666856,9.020742,2.4835985,1.8879223,2.496763,6.930329,6.394958,3.769514,3.4374125,8.266165,6.844505,4.834124,4.54162,2.9697082,9.537754,5.8989983,4.414577,14.093396,-0.24678788,3.10633,5.383376,3.7802384,3.4697053,2.1724317,1.8723053,5.128181,2.9368577,14.393124,3.5157974,1.8636457,3.1443033,2.6870415
6.4002924,5.1761293,2.3743284,6.189654,1.7753073,3.1913745,7.393278,7.266388,4.173876,2.695552,4.4472156,3.932864,1.445325,3.5017674,4.855898,7.4396725,5.238076,3.260853,3.7130768,5.937641,2.0296504,3.6244166,5.476205,4.136933,6.7233133,3.9288085,3.9971716,2.5795193,5.8612795,5.0208673,8.413953,6.8632226,5.0512094,3.0497012,3.576415,6.359227,1.8853811,4.96086,4.6389904,6.0585866,3.274752,2.2871048,2.7986507,4.264354,4.8136425,4.337609,5.3161826,2.4795344,2.3163204,5.70894
3.9753087,1.6279113,3.11896,4.438324,4.2612762,1.8169539,5.0402727,8.817832,2.563776,8.717088,4.4588985,3.7283094,7.588411,6.061908,2.4837842,3.870741,2.8462398,5.837365,1.5157107,2.8979707,2.3132846,7.9840446,1.4762081,2.7957897,1.8590834,6.6771584,3.8526928,4.43566,4.8440857,1.9960401,6.8518424,4.968772,4.0880585,7.368248,8.4295635,9.32942,5.701063,2.6204638,5.4003286,11.10993,1.0048103,5.1034174,5.004115,7.0945697,7.461049,10.499948,6.8422136,2.225262,1.2472799,0.89586604
-4.367975,-3.044621,-0.684447,-7.9066067,-4.163347,0.033394694,-2.284986,-1.1632215,-5.1193666,0.7823264,-4.9004335,-0.066111565,-7.335647,-0.30366778,-1.7889777,0.014545664,-0.637034,-1.3300986,-2.9043462,0.3842158,-3.3721104,0.44636163,-3.2740672,-1.2424499,-2.9834263,-1.1054032,-2.8639042,0.8927378,-2.0579019,-0.512504,-4.7861533,-4.9755874,-1.7507635,-0.86809856,0.1440561,-1.7607064,-0.14286032,-3.0014715,-0.5652456,-6.90635,-6.142667,0.8132963,1.2060903,-0.37030354,-0.8567076,0.10499197,-4.7468433,-14.710689,0.34632504,-0.17842837
3.5538673,2.3459752,4.6887913,5.6512504,5.1818647,0.9601055,7.0805807,2.881629,4.9587455,1.8683175,7.784535,4.490972,3.4328082,4.1144624,3.5278687,5.6418614,1.7374867,6.044496,7.9728403,5.322918,3.0383694,3.2789469,4.7361116,9.801835,1.1257026,8.744104,5.4644146,5.9428678,3.1228259,3.805058,3.7753606,3.4276688,1.2585407,0.76737016,3.6827343,5.704102,1.9412462,2.755257,6.250601,1.8935076,2.0770729,3.4225447,5.113944,5.115499,3.8437269,5.294787,5.6415005,3.5842233,7.0731406,4.16412
2.580197,6.0207663,3.5158758,2.7571943,9.689819,1.7882102,3.3957574,3.3614225,2.998294,5.224024,4.562486,4.36445,10.323943,4.5790377,4.261133,2.7499166,4.563757,5.800118,3.4142249,12.797652,0.26790893,2.4633641,5.3532467,3.9384642,1.3637922,1.8590642,8.437081,2.3122888,5.0979567,2.9003122,6.211963,5.4575276,1.9714671,11.004208,7.314036,4.736572,2.5818624,0.83257324,2.8471792,4.688039,3.8774009,11.443206,1.3652605,4.3554983,5.820772,5.7463613,1.790545,5.0990915,6.1322565,1.819552
3.9231973,5.506362,3.869428,2.3986132,5.688285,0.11077389,6.3184667,9.667604,12.469167,1.1558753,7.400149,2.568352,3.7903576,3.3355849,3.1622505,2.5357423,7.3681216,0.39976573,2.6590276,8.167719,4.8165426,4.340573,8.21884,2.9028354,4.5279517,1.9243342,6.4263864,5.626792,2.9670033,5.789028,1.997133,4.8401275,5.9609437,3.8330622,5.470104,5.0278916,4.5681906,1.4648174,5.539452,3.0187366,2.0573552,3.620442,3.3052979,4.677027,6.285112,2.6183848,8.617319,4.677939,1.8895484,3.6056743
7.014361,3.1206508,2.6216285,2.1360164,3.1493018,5.472352,5.727931,5.346036,8.627173,2.6437716,4.3064923,5.6843476,9.471353,3.4621305,2.9955897,3.8311262,7.332497,10.063015,1.8625077,2.1088185,3.8338006,2.499633,6.927218,2.794877,2.9244657,3.5885563,4.1169295,4.1649017,10.497731,5.246213,2.7411537,5.1544933,6.70094,5.3844695,4.2964206,5.2267494,24.64135,2.384131,7.61419,3.9383478,9.882241,6.5261817,1.0959015,3.1510255,9.283569,8.064566,5.0678453,3.5395095,2.164413,4.773786
5.437148,2.1066296,3.7074447,10.247101,2.503494,5.0094995,6.0216217,3.8757963,3.830609,1.562365,3.593453,7.108727,13.597849,7.8835254,5.2160077,4.535695,2.7324078,10.68734,2.7561235,2.5670085,12.224525,3.6601706,6.7022343,2.6119347,6.651871,4.4605055,5.2696867,0.24305584,4.2802124,-1.0742466,5.4964085,4.9324403,1.2040266,2.840331,2.531736,9.531916,3.4799585,3.4279459,5.1350613,7.8410506,1.8177276,5.37579,5.3870564,4.087675,8.956134,7.1984334,2.2875888,2.4491255,4.4198723,4.748217
6.831965,6.1116095,5.3119364,7.659615,4.5942974,1.8271542,5.5818357,3.033685,3.881297,2.3179097,8.257049,8.210797,4.539334,-1.0589337,2.6714945,4.5681663,2.351508,9.352166,3.6656866,4.720511,2.5358078,4.81579,7.5758376,5.1166167,4.1524844,7.900838,4.1079097,2.46667,3.0634937,2.9817824,3.8325968,6.094097,6.02035,6.9108424,3.3691978,3.1367185,1.8678445,6.4057016,4.150237,3.8009176,6.663522,5.254534,7.6749945,2.8248692,6.7757454,5.3184223,1.2778281,3.172289,3.913647,3.7402408
7.895172,5.0200458,11.128402,3.2786868,10.272285,4.0065794,3.8467493,4.136574,1.9948575,3.6310523,3.1288276,6.2568207,6.3226295,5.404195,2.421042,2.8526115,2.8298936,8.901769,1.7823728,4.2876406,3.2209098,4.4791026,4.955962,4.615497,4.251081,3.795851,5.648145,3.342564,5.643862,6.004996,3.312667,3.0053306,4.6714,6.252583,3.2677906,10.13624,1.703388,3.4604952,5.886904,3.0272887,3.5431087,4.6633186,1.9905305,10.04073,2.4990795,6.920967,4.573462,2.2732477,2.8137536,4.9062486
6.2600846,4.452866,4.5572805,4.5633707,2.9802635,4.138489,5.539566,4.240137,1.9742343,2.974294,5.1224823,2.0228026,6.3503556,3.3835597,4.2506742,7.2744,5.9714327,4.4108434,3.6322773,2.7872806,4.7016726,2.8384836,7.3306837,5.43777,0.49432987,2.7077389,7.1407714,6.838271,4.6217318,3.6250103,5.383398,4.3976564,3.7015903,6.5883803,6.3616557,11.7519245,3.2660925,4.8065867,2.7399142,1.4078298,2.0074432,4.3611794,2.3629813,4.100732,5.091134,11.543973,6.7638106,2.888261,0.89765996,5.013274
6.817726,3.6838965,4.402667,5.577601,7.753587,1.9704452,7.4363937,9.471923,1.7977048,4.286447,4.523104,3.598426,5.1303535,4.3318706,5.3789287,3.7236722,11.543661,5.781924,1.6702107,3.6697376,0.27937734,3.5628881,8.133249,2.0395026,10.190824,4.535969,5.731285,6.7633295,4.3102427,2.9503472,4.578115,4.3878703,6.1222205,4.3053455,4.2625327,3.9547966,3.876186,0.8330834,4.1448727,3.1026947,8.587952,11.593008,2.8920565,9.6234045,9.486946,7.647021,4.885483,2.547483,5.0899377,4.2609954
3.2039242,8.133149,5.08846,1.0176493,2.7222083,3.21949,0.5996614,4.4925466,3.104793,1.4371786,5.2361073,0.73886716,1.4564193,6.5227394,2.2757392,0.88549966,7.908237,5.73247,4.3678694,4.636038,4.732603,5.1053324,2.0049973,3.509893,4.4170556,3.6516085,5.647717,3.9297385,4.37694,1.4197103,2.0827093,1.5874137,5.9745193,5.849787,11.125736,4.3392057,6.9074597,1.9679347,2.2473853,3.2326212,3.6153703,0.062137794,4.977618,5.878787,5.6906447,15.446622,5.19097,2.1345325,2.5792189,1.5575557
3.0158665,4.065185,2.3629568,8.210075,2.382735,2.5837114,5.5277514,3.6425176,9.491468,2.1005256,8.025658,7.720967,0.5495934,1.0039454,7.7271924,9.252562,3.376691,2.9710882,3.5802877,6.0221543,2.0924628,5.399067,6.1510315,4.5229974,8.636395,6.6208096,6.701385,8.945541,4.968934,3.8043416,7.086815,2.1380122,5.0100265,5.519363,7.4823184,2.7661183,5.816143,4.1870213,-0.38846713,11.964666,5.2490063,3.8270648,3.150639,3.6565745,4.7279787,2.1054926,7.464344,1.693644,6.6397023,5.7919145
3.9413574,11.284659,2.0106452,3.3672917,5.450534,4.239674,1.8560115,4.162706,3.1205306,1.6124057,2.9537942,5.3782916,2.4500349,5.5811176,2.5427275,4.227227,0.81072176,1.308724,5.092889,2.4945476,1.808841,1.9762273,5.170306,2.1470418,6.0162816,5.2578554,8.076519,1.9484465,5.8029113,3.1277702,3.1997647,5.3816957,6.699884,2.7719936,6.3346148,4.3554287,7.7614956,2.3508701,3.3085227,5.553129,4.292672,4.6890063,4.6391807,7.7555656,7.352687,17.007175,3.2020767,3.3731403,2.3251219,4.379048
16.375298,4.25546,2.5090318,7.6582265,3.79941,7.9887934,12.82988,6.4311643,3.0751317,3.2112513,4.0763464,2.409486,4.0050883,2.1737778,6.379555,6.6015143,5.069084,0.06500469,1.3554586,1.7489974,3.7343957,2.606525,2.163296,4.6808195,14.211665,5.746418,1.5706806,0.30621052,5.1252995,2.0111697,4.271425,8.502196,1.9398671,2.0867753,8.2215395,3.4442637,3.3945262,-2.1238627,7.6471276,6.766702,4.203384,3.7042985,2.9683278,6.5932965,3.0368235,6.5746293,1.2086389,3.6517797,2.5632129,-0.18781613
3.0797226,1.7370313,5.8546743,4.5300627,10.961024,2.7438245,8.131137,4.794128,2.6435034,3.250787,2.8225229,4.4181705,2.3201563,1.2179742,0.39471948,1.5036601,7.7543244,5.7473965,9.34756,9.048955,2.1271565,4.59152,11.428635,6.0569224,4.4678082,1.8566575,5.427741,8.854045,6.516933,0.6192504,5.1805415,3.0988412,1.150419,3.4338975,2.0281985,7.554092,8.211431,1.7149953,1.9521995,6.0505524,8.483808,5.2937164,3.976303,7.7775307,5.306505,4.813233,8.461959,15.88108,4.4939814,1.3184109
5.8121214,6.1976466,7.4497457,5.2963586,7.9813232,3.6732025,3.700028,5.8067737,7.0639477,3.571497,6.0309753,1.4356719,2.5054274,5.490227,4.416717,0.7390084,1.3758496,4.770581,5.8919497,2.468196,2.0929437,2.1357908,6.8126397,5.163033,3.1609492,12.193518,7.9187937,5.3226275,5.4528265,2.040477,3.8322573,0.78220135,2.3855355,4.342975,8.22659,7.4581156,9.348115,3.7885218,3.1687622,4.5402584,2.1706824,10.7707815,3.9618683,11.802871,2.3052068,2.5866208,10.217103,0.8995974,3.773744,4.0954986
2.265282,0.06569011,3.8180134,4.7912803,6.740713,4.0179296,6.1704087,3.8730469,1.1519656,2.734445,4.5094314,2.5295198,3.62618,4.181797,8.92615,5.5120945,4.8632026,2.3005946,4.69585,-0.066253155,3.0847273,0.49772626,3.7202435,6.4884696,14.573945,3.1948378,6.14075,4.996491,7.4854836,5.9961085,-0.056122106,3.932357,6.220693,3.3018117,4.854166,7.7837305,4.931249,5.0717306,7.196926,3.3560326,5.8599854,3.2218654,3.3207994,1.2757643,4.427962,3.070456,-0.26165205,0.8355807,3.3593168,2.8576853
2.6979039,2.1411712,5.5406594,3.6619735,5.966919,3.466692,5.113828,3.4703953,9.490455,1.7740982,4.6487784,2.3797224,6.2265234,2.5659614,5.3418064,5.31646,6.5046105,4.368459,3.8266935,5.343621,1.8840449,2.3065917,2.8826928,6.0649834,5.676947,4.6902723,3.9431398,1.3436526,2.6463313,5.4373713,5.215753,1.9983356,5.356766,7.8212285,2.8631866,6.397893,2.0075603,6.4247303,2.882973,3.84087,6.6447315,8.779935,2.6636963,5.9588017,6.062664,5.9844546,3.6464076,6.3663793,8.750828,5.2230096
8.954893,6.989489,6.2528124,4.92203,6.755999,4.757389,2.7976384,6.4531655,5.067385,4.5041804,2.494845,4.707909,1.8795915,3.818407,3.6054091,1.1487283,-0.73490393,3.7246664,3.5473368,5.2546515,4.0643635,6.5614543,6.6227775,5.5417686,4.233458,3.6792858,6.2945895,2.6516695,4.302535,7.245579,7.0384088,3.9524558,4.603271,4.155544,2.3575408,6.3235025,6.1519375,3.0596867,4.995214,1.9381417,3.731576,1.9805156,5.552391,2.0728045,8.439804,3.3448389,3.8850524,4.430443,3.193037,2.7075567
3.8022914,4.9107566,1.291226,6.62894,5.9171143,4.3800325,4.1185007,6.445051,3.6292095,3.9088497,4.0482326,4.4102993,9.799614,0.60631275,0.9683919,2.119474,4.132974,5.0646224,6.847793,5.970187,1.7439625,8.179382,4.481326,2.467331,3.0815854,2.2720363,5.349379,7.172038,5.4659595,6.9157066,7.0672507,6.266026,8.513747,4.8250556,2.2370915,10.965473,4.7397747,1.0554276,5.8088694,6.8243723,2.9157124,2.025521,2.9416761,0.5531333,9.560625,6.6181817,2.179264,0.49767503,3.2703667,14.779112
0.39996302,-5.3354897,-1.7261851,-2.3741307,-3.2890112,0.14931124,-0.46755046,-4.44752,-2.0910878,-0.04054539,-0.85413474,-2.8263896,-2.9323962,0.78864455,-0.284577,-0.16828535,-0.71233386,-5.9968424,-2.7559035,-0.08250329,-4.376257,1.5841421,-4.0246515,0.26193404,0.14804476,-1.6716037,1.5607622,-0.5116335,-8.385089,-5.0140467,-2.0009656,1.8795874,-2.2223387,0.5509972,-1.2826633,-4.5122557,-3.2081666,1.1856844,-3.8325524,-3.896868,-5.8805513,-2.1130478,-1.1925595,2.2131345,-0.16907676,-7.083156,-6.356785,2.7287326,-4.1510267,-2.1062703
