shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
-2.4249356,-2.1834853,0.9906831,0.24125817,-0.04899966,0.9841305,-0.062230654,-0.6084455,0.85438776,-1.9411192,0.706269,-0.65408885,0.46331882,-1.7674438,0.5753597,0.6243611,-0.14593041,0.74243885,1.2527487,-1.0883338,-0.029141083,0.7113494,2.1109922,0.2710298,0.5240341,-0.7442422,-0.5471384,-0.2798746,0.62523836,-0.84229404,0.022465616,0.40088814,-0.54475784,0.51760423,1.8705407,0.048677716,0.5152953,2.7007334,2.3007975,0.803857,-1.3883885,-3.218869,-1.8113579,0.038766958,-0.021774717,0.73478824,-0.6228806,0.5477362,-1.8541336,-1.5749277
0.076320164,0.5192812,0.004152501,-0.3880506,0.24214372,-0.8321004,0.23500578,-0.07054257,0.6579252,-0.8955425,0.18268444,-0.72752106,0.25031292,3.8913407,-1.2257268,0.3964218,-0.65935624,0.40506935,-1.6918631,0.39763194,-0.27336743,-0.2153163,0.15224019,-0.105372354,0.44414294,-0.18404579,-0.50276244,0.14234802,0.47412273,0.09724888,0.59774417,0.36083597,-0.32820767,0.5988782,1.6953235,0.28548947,0.1373946,-0.1417616,-0.20437473,1.5419433,-0.001174517,-1.701248,-1.5831146,0.254996,-0.60526156,0.33206445,0.5754329,0.43751115,0.13889892,1.6844817
0.3632463,0.29043236,-0.1688917,0.7223112,0.36468655,1.6193185,0.7508957,-1.4382361,-2.8496408,-0.9131204,0.07053011,-1.2175211,0.0867473,0.5791345,3.1257777,0.84517306,1.3386245,0.39156076,0.30686924,-1.0455555,0.10805725,0.1360802,-0.06292163,0.2781008,0.56120074,-1.6449058,-0.58421,1.6049649,0.49853906,0.26896596,-0.6430607,0.3509205,3.3298805,0.3193738,0.68209094,0.54407203,0.6164265,1.9223887,0.3604448,1.7955699,-1.3425049,-1.8895893,0.23523127,0.3788991,-0.28418472,0.37419748,0.6561773,0.5189988,-1.450767,-0.13292716
7.5241733,0.56932276,-0.18641734,0.30887994,0.65855736,1.6252155,0.17836128,0.011482412,-1.2818496,-2.2837794,1.0874462,-0.570421,-0.0307752,-0.30341014,6.7468896,0.59312624,2.075165,0.49810794,0.35399967,-2.0122821,0.66862094,-0.31031227,-0.678166,-0.11700423,0.20394716,0.021338075,1.6088481,-2.648064,0.40105197,3.9368181,0.79238904,0.54066116,-2.864378,0.59262234,-1.1035539,0.3827262,0.4984883,-0.62531215,0.2722733,-0.3415169,-2.838973,0.5305312,-2.9765146,-0.19580643,-0.59714895,0.69665056,1.3053902,0.32377198,0.6381284,-0.27769804
2.8063061,-3.4424121,0.18133885,0.43945312,0.034160577,-1.2645948,0.19814791,-3.0023792,-0.62093014,-0.86446756,0.23467855,0.3207196,0.9866693,-0.37343553,-0.65108,0.2889508,1.4024855,0.52950585,-2.2959857,-0.5732147,2.7344992,-2.8601508,3.4707208,0.48695943,0.36650538,-0.21731122,-0.6204631,2.8032944,0.48384807,0.7975903,-0.5092171,0.34516376,-0.28037745,0.3275272,-0.2869048,0.66582465,0.5707415,2.6542099,-1.4879185,-0.21626426,-0.5065765,-1.6544007,0.3669463,3.557474,0.5538719,0.23760991,1.4704884,0.7724514,1.4184549,-0.29580578
-0.53443146,-0.29491434,0.1574539,0.74061674,0.26719412,-0.105148934,0.2212076,1.2544082,-0.35014397,-0.9793792,0.51000863,-1.1830777,0.09569386,0.15433663,1.0485737,-0.036123604,-1.6761118,0.30644658,-2.7040806,0.9805792,-1.8647391,0.093641885,1.018304,0.32454196,0.4681995,1.7649288,-1.9001614,0.08323529,0.19260556,0.49445772,1.4216435,0.19471745,1.3434578,0.44309348,1.9162409,0.047094446,0.7508492,6.330614,-3.8375926,-0.10873475,0.22363216,-0.44183004,0.67040694,1.7119325,-0.55134314,0.22047648,1.3653783,0.45153388,0.122592635,1.2710989
0.6653169,-0.9439405,0.848354,0.39854988,0.37740758,0.26377493,0.440812,-0.92358667,1.4969164,-2.7129064,0.45704177,-0.24063995,0.34755608,0.0041292384,-0.96709687,0.21424884,-1.1778035,0.47157478,0.19712064,0.787997,-0.44693276,-0.7856971,0.4579307,0.31745464,0.31850392,-0.12414965,-0.30395848,-0.63730705,-0.022704834,-0.80932575,0.17977971,0.6651715,0.60185754,0.26497915,2.0569134,0.5471795,0.3316999,0.5599931,-0.24742362,1.4555372,1.696398,-0.24267678,-0.54398453,-1.0241348,-1.1159816,0.32896438,0.5386813,0.2544778,0.06639093,-0.48092607
-0.18021305,2.1448658,0.6855706,0.055565707,0.41798645,0.18825185,0.20322676,-0.27979034,-0.098772444,-1.2869484,0.7684569,-0.6056987,0.46144053,-1.3002216,-1.4935783,0.33162475,-0.18448943,0.6026955,0.68255186,-0.39267078,-1.2804598,0.16256624,0.548169,0.5507491,0.57742065,-1.3736297,-0.28038418,0.08796401,0.3074997,-0.6805892,-0.19645724,0.6676385,-1.2017837,0.5777807,-0.30143452,0.29176718,0.41930753,-0.74711007,1.2477454,-0.1456746,-1.9226996,-0.74270666,0.1674246,-0.755485,-0.23054934,0.38529587,-1.471025,0.55605066,-1.6554565,2.7776065
-1.0814908,0.034230098,-0.016470768,0.8745038,0.18994483,-0.28298783,0.8681046,0.052398495,3.2257812,-1.1814494,-0.15329209,-0.98630154,-0.16553758,-0.9044986,0.85763085,0.719468,0.89813185,-0.027517445,-1.2463076,0.9587716,1.5258082,0.9464394,0.81737345,0.6645706,0.5219142,1.8609679,-0.6255097,1.2497249,1.001092,-1.493711,0.09956655,0.32257724,-2.9756174,0.3082071,1.0667801,0.4736361,0.20412707,-0.4949232,-0.9835374,-0.69329625,0.37346578,-0.49854314,-0.5415869,-0.3555056,1.563973,0.009039603,0.98089695,0.9702057,-0.54821694,-3.1380236
0.14556025,-1.6463467,-0.14074263,0.12590586,0.20768952,-0.2023944,-0.22181274,0.6199202,-0.047404855,1.06482,0.9036232,1.3012465,0.84040534,0.5683917,0.67321664,-0.014615253,-0.6491999,0.4599444,-0.21699408,1.180486,0.79970896,-1.5255437,-0.12666029,-0.01983742,0.6790047,-1.4983697,0.008965933,-0.037868112,0.5407186,0.25784978,-3.6924593,0.72083604,0.23035863,0.17145851,2.4757495,0.5918714,0.012308102,-0.058981575,-3.7816167,-0.22663029,0.22485971,1.8001467,0.03413474,0.012027041,-1.1428728,0.3165075,1.591674,0.17665277,-0.13149849,-0.1592911
-0.8028283,-2.3224494,0.3151669,0.6478705,0.46206716,2.8654459,0.4266039,-1.2170897,-1.3187543,-1.1354753,1.3139877,0.2720081,0.71479213,-0.8580821,-1.2129798,0.9411464,-0.25766534,0.2787885,0.07441633,1.530041,-0.8163067,-0.929795,-3.2045703,0.04407317,0.5440972,-0.31236678,-1.9351088,-0.3580105,0.65535104,-0.0800121,-0.69736135,0.61637557,2.7564926,0.69286704,0.48656473,0.3349257,0.40891457,-0.2906584,2.7077985,-2.7669282,-2.5660539,2.4041078,-1.12471,2.7024813,-1.1014696,0.15132155,3.8399913,0.23004042,-0.33044347,0.47400454
1.3817399,-0.09444007,0.38055345,0.23901048,0.25092825,8.715189,1.6818658,-0.76646143,1.6691954,1.5760083,-0.2281497,1.0541301,0.32724446,1.3097628,-1.5202639,1.6437519,-1.8974413,0.15728647,0.39520982,0.8276708,1.3074706,2.6657727,-1.0349494,0.47899243,0.451908,-0.6302528,-0.0889846,-0.9793475,0.3367606,0.29907066,1.3197653,0.25316578,-0.70747197,0.4695425,0.16259795,0.19064991,0.22481099,-2.3599026,-1.4486085,1.6056043,2.9419136,-0.5427512,1.3900387,1.3499101,-0.92973757,-0.01852009,-1.8748906,0.5269909,-0.6632658,-0.9333857
-1.077373,-0.14523163,0.11087733,0.6246316,0.051387206,-0.6842791,0.3120783,0.45371616,-0.32802808,-4.1839848,0.46808997,1.0037258,0.51516163,-0.5361869,-0.6440336,0.2596534,-4.0699167,0.13811916,-1.1515977,0.65610456,-0.9454697,-2.6696174,0.43764257,-0.03585619,0.51206416,-0.043562137,-0.1275208,0.31071207,0.62456566,0.10619947,-0.09286177,0.22368658,0.016493388,0.80137473,0.8855037,0.33656347,0.21589312,1.390139,-0.61956155,-0.42440152,-2.7040272,-1.5851179,-0.4232498,5.8396406,-0.30140218,0.27732456,-1.8946483,0.7562971,-2.9254956,2.2511015
0.7713445,-0.24467619,0.16410893,0.508872,0.38797057,0.5152586,0.5820297,1.3782809,1.1594496,-0.4524092,0.7440836,-0.22189333,0.6831959,-0.60467005,-0.73803407,0.1371449,0.20741664,0.21901765,0.27787963,-0.111562684,0.16361901,-0.12915523,0.38338092,0.052941985,0.22219604,-0.41686553,0.12994145,-1.3084805,0.03326618,0.4792884,6.4403787,1.1124138,1.4676617,0.3988715,-2.3950012,0.17699927,0.5099433,0.41662118,1.1407795,-3.9966722,-1.653143,-3.4561586,-0.8078021,0.08357803,1.6642535,0.57785964,6.3410463,0.6835812,-0.26916906,-0.7392076
-1.5268196,-1.8432611,0.5489913,0.2352847,0.35032377,-1.0933065,-0.21230413,-1.9036269,0.41884214,3.0416088,0.7177122,1.8572593,0.6925554,2.1729772,-0.58986807,-0.023548126,-1.9339038,0.406296,0.51230836,1.6448089,0.38911858,-0.61238426,3.139548,0.3339558,0.28086588,0.8218557,0.2982698,-1.6763726,0.2895743,1.5374255,0.36918032,0.75226665,-0.5001773,0.38575613,0.50025606,0.49684525,0.25305146,0.6338805,0.3571515,-1.9121252,-1.7719082,-0.24127798,-0.5494075,-0.26551116,0.6482,0.34492582,-0.3845529,0.48119432,-1.9241432,-1.2506446
3.421323,-0.57593423,0.41328058,-0.17653257,0.021223249,-1.1607924,0.13694859,2.1977262,-1.3743804,0.2845096,0.1395361,-2.053087,0.41339162,0.39192423,0.39380065,1.0032035,2.1757362,0.10232561,-0.12975493,-0.9709302,0.51333225,0.7055926,-0.86162347,-0.11961365,0.3793162,0.49997097,-1.8200289,0.72710866,0.09209148,0.2068165,-1.6674702,0.519771,-0.25840762,0.32446873,-1.789527,0.62390035,0.34028786,-2.287534,-0.2687178,-0.89737594,-0.34650046,-1.0483258,0.44380435,-0.63054186,-0.659506,-0.10239208,-1.9425219,0.096470505,-1.0619972,0.79889894
0.08635497,0.28913084,0.6938553,0.7269109,0.57335204,0.07115936,-0.4955321,-0.48785514,-4.0522623,2.4833336,0.5866291,-0.7839463,0.63658696,1.1351627,0.14362289,0.7758418,-0.19102126,0.11833186,-0.35125265,0.30697024,-0.9381703,-0.83805555,2.4614842,-0.092383355,1.1110579,-0.18527107,-1.0136625,0.22832291,0.7305494,-0.3316618,1.0305471,0.46225715,-1.2176404,0.35090476,1.0609511,0.515404,0.67474097,0.4848682,0.3953695,-0.51863205,-0.08944515,0.83589196,-0.7629892,1.2792294,-2.2299244,0.05096669,-0.96286666,0.16537888,-0.17417896,-1.1369897
1.5429878,1.361675,-0.015537195,0.60686105,0.5349452,0.5775633,0.594989,1.2392793,1.8792741,0.0869521,0.59941715,-4.27276,0.27620813,1.6452401,-0.16173975,-0.07222231,-1.5247784,0.6533733,1.6092833,-1.0643933,1.3832417,-1.8693732,1.1601725,0.17091511,0.8179341,1.4436283,1.8342879,1.1884923,0.24472904,0.4252298,-0.04789047,0.28550377,1.3843489,0.115185656,1.3744184,0.3674928,-0.07241693,-0.04936608,-1.9352764,-0.6758756,1.2742141,1.5274781,1.9901533,-3.6911848,-0.059230603,0.46428955,1.2809042,0.5295828,-1.5155481,1.8731958
-0.5789048,0.17889501,0.26129526,-0.06873098,0.36573368,-3.3549945,0.4712255,-1.6389966,0.8625427,4.000536,0.07733333,-1.0026174,0.28806385,1.0247481,1.3386747,0.80667967,1.6154586,0.64497834,-0.63527286,-0.65204173,-2.4281526,0.24031699,1.3202232,0.30376947,0.33815998,0.3030706,-0.32412684,-1.1786532,0.636051,3.5266323,-2.3673599,0.323942,0.6708262,0.2263133,1.1362132,0.461417,0.3207937,-0.2391663,-1.9317988,2.536058,-0.16779828,1.0590118,-2.637515,-0.40507385,-0.4579404,0.6113145,-2.510067,0.92769486,-1.7883945,-1.4318982
6.425033,-1.0847005,0.43300712,0.71824783,0.3184333,6.4755855,0.890934,-1.0035981,-1.3486152,0.2896122,1.1668651,-0.713308,-0.8145865,-0.14486888,0.894101,-0.37025028,-0.38323182,0.566475,-0.28332832,0.26156846,-0.46883944,0.5190054,0.32573733,0.22431704,0.56096035,0.1329187,0.74793726,1.2377429,-0.5297117,0.9016452,2.5884426,-0.08909319,5.924752,0.17394063,-0.87385833,0.5750373,0.49875915,-1.2844912,2.6217003,-1.1006284,0.9955059,2.7256885,1.024642,-0.08563743,0.09056753,0.39064708,0.41268802,0.63451976,0.3057486,-1.2325052
-2.5139158,-0.6799208,0.97826207,1.0778056,0.42662087,-1.698264,0.39543873,1.3946575,-1.9531404,-3.0588493,1.3857465,2.4816067,0.6490303,-0.97425336,0.7021699,0.9465695,-1.4606704,0.3825313,0.36832446,0.20111379,4.5624547,0.71171486,-2.8895738,0.42209086,0.33434924,-0.41320884,0.7748321,0.18109767,0.51401746,-1.5197262,0.5567337,0.42686784,-1.2795656,0.533631,-0.97127515,0.23220374,0.39933133,-0.8263,-0.58654976,-0.85844034,1.4434756,0.8279642,0.48778552,-0.510171,-0.12400078,0.7051424,-1.8145496,0.12785445,1.3923349,-0.86729157
-1.3255808,0.69125944,0.348124,0.2769311,0.47444645,-1.3791218,0.529061,-0.22387563,0.06065757,1.0855788,0.58038306,0.281992,0.30895042,10.491903,2.475533,0.945136,0.7003417,-0.0073797293,1.1723622,-0.33402827,-1.8561941,1.5611676,-1.5843638,0.51188815,0.28942397,2.66852,1.5234085,11.811711,0.4878831,0.5694794,-0.6790445,-0.067841664,-1.8235905,0.25040072,-1.4640473,0.4256968,0.32860786,-1.5302466,-0.6923838,0.03835147,-1.8052369,-2.4732797,-0.6265326,-1.8048884,-1.8680681,0.40805295,0.73782456,0.42721984,-0.26727745,1.5006343
1.6263955,-3.8889487,0.45569476,0.8884465,0.28560883,-1.2304816,0.20062335,-0.3926292,-0.16149107,-0.5511414,-0.02240218,-1.6365969,0.36299524,-0.42090914,-0.12800848,0.37011027,0.13630493,0.2958209,-1.7289802,-0.62158006,0.091642134,0.7822973,-1.6685671,0.73213905,0.5103149,0.86778826,2.773622,2.388419,0.6775644,-0.5549019,6.8948717,0.2927066,2.3649554,0.7315823,1.2097949,0.18774103,0.18512568,-1.6192702,6.9984837,0.6181243,0.80902135,-3.5469472,1.8465635,1.6629124,1.6320713,0.13537705,-3.898928,0.3252511,1.556114,0.40042463
-1.4640328,-0.74659806,0.20564944,-0.14897235,0.29717237,-0.473669,0.44358742,-0.7256026,-1.4791789,-0.34348997,0.113248885,-0.85234904,0.17590497,-1.4827899,-0.4519279,0.47388613,-0.66143274,0.15782687,-0.38794354,0.1416477,1.8753767,-0.12349047,-0.24374361,0.21411234,0.31122386,-0.11341758,-0.2415609,-0.45011157,0.6019582,0.14249918,-1.3847153,0.16951537,-0.38051558,0.35463476,-0.13868314,0.49294734,0.27657938,-0.42386395,-1.4088081,-0.46193612,-0.38539594,-1.1603158,-1.648733,-0.36923766,-0.7015137,0.40696204,-0.4298092,0.3337008,-0.45021585,-1.4475733
-1.88707,-3.4471996,0.5946839,0.48058555,0.17120576,0.22983319,0.18465747,1.96324,-2.9947891,-3.6766722,-0.052422322,-0.23627153,-0.09051548,1.3897573,-1.912725,0.82110924,-1.3172177,0.45234203,0.32583925,-0.03005498,-1.2410488,-0.049005195,0.3303718,0.55569893,0.5053681,0.8993388,1.9557737,2.816202,0.06486071,0.2580669,1.159831,0.32901818,0.8335963,0.6080732,-0.6043652,0.52232045,0.4221848,0.965118,0.14125237,-1.9320107,-3.2592897,0.012340351,-2.1643312,3.3113096,1.5273137,0.17998435,-0.71503186,0.6745955,-0.319034,0.51632565
2.373729,2.7563703,0.47848853,0.60037464,0.42162418,-0.70712894,0.3702929,1.1323487,1.3107535,1.3363035,0.57277006,-1.8439631,0.6522102,6.717001,2.0604773,0.27539188,-3.938407,0.6365224,1.4407653,7.047709,1.2331493,0.34098333,-2.9725382,0.5436589,0.54054415,2.9584658,-0.77069527,2.5689063,0.8332089,1.7852899,0.30507618,0.30148333,2.5418665,0.23692852,-1.1182637,0.28799194,0.30237907,-0.29397827,5.0101533,6.71926,6.854342,1.3472558,-0.27576908,0.113257945,2.8374298,0.42461294,2.799139,0.5841579,-2.9888246,2.588264
1.3707765,1.009611,0.36218783,0.48427036,0.28790537,2.469413,1.1942041,3.632663,-1.479971,-1.1802118,0.26134816,0.91899896,1.201129,1.0239989,-0.45149183,1.262734,-2.083631,0.121926494,-0.5441379,1.630582,1.8506002,2.2101552,-0.46619228,0.8249634,0.34748992,-1.9318067,0.27968258,0.031027453,0.5600235,1.0912721,1.8686159,0.34532285,-0.15561995,0.13336343,-1.5315515,0.25898206,0.2001279,-0.05592736,-1.2087787,0.04986208,-2.0691695,-2.4414911,-0.023347773,-1.9596379,1.0657972,0.055647533,1.8139569,0.1355356,2.2018375,-0.16067879
-0.66999656,-1.0024526,0.17550573,-0.4113606,0.31068534,-0.31036818,0.19922297,-0.8442533,-0.85953826,0.9117403,0.15495884,-1.0383918,0.83585155,-2.0516958,1.0526714,0.9871388,1.0476063,0.32813227,2.807742,-0.13315412,0.98865235,0.9929093,-0.8317573,0.18523778,0.34737802,2.2634518,0.8901727,-0.44435194,0.10399101,1.06701,-0.8750259,0.69573915,-0.21601069,0.4845563,2.185801,0.39126658,0.02478531,1.1021974,-0.25837642,4.0118704,-1.1053451,1.0116035,-1.2103043,2.2179668,-0.6164823,0.33428422,0.9272733,0.35970804,2.0896246,1.2645425
-1.1617938,2.3601615,0.46142843,0.33786666,0.33094513,0.6209919,0.46610093,-0.22828726,-1.8629279,-1.558948,0.88182676,0.49711964,1.0595595,2.330649,-0.98531085,0.663598,-0.43834105,0.46575475,-0.87978303,1.1040891,2.640413,2.710545,2.987103,0.6262005,0.21405438,2.5526905,1.944772,3.5920124,0.39669457,1.36282,-0.8720682,0.7341871,-0.11701023,0.38860953,2.0333097,0.60203713,0.25442657,1.3060914,1.3448886,3.0261297,-0.090716384,-0.48159212,-0.8217193,2.4743936,-1.001413,0.61050004,-0.98489386,0.2476225,3.0218701,1.3455139
0.5575562,0.89686376,0.45925024,0.3922052,0.55106497,-0.12224415,0.32852906,-1.0217689,-0.07864388,-1.56493,-0.0035575014,-1.7390515,0.5291593,0.47457907,0.9526521,-0.10436237,1.9128238,0.32914233,-0.9732443,1.1575137,-1.0026252,1.3639905,2.3584769,0.3920146,0.40881807,-0.7567907,-1.1194357,0.65141565,0.37866402,0.052585628,0.9891268,0.66542387,-0.9830849,0.47661123,-1.163644,0.20665796,0.41012967,-0.9374053,-1.3020973,-0.1429932,1.9891089,-0.40556136,2.8249886,1.1623231,-1.616532,0.5247517,1.0581151,0.7532893,1.0361887,1.0484464
2.4704316,-0.10023588,0.23987818,0.048141144,0.26611048,-2.1746168,-0.076448634,0.20883825,-0.022628583,6.853134,0.56394017,0.12863898,-0.43931755,0.6533952,-0.35046214,-0.06891677,0.505727,0.32729167,-0.55581295,-0.2709369,-0.046878967,0.701474,0.3881448,0.33448136,0.285076,-1.0732446,-1.3653027,-0.09296178,-0.014967652,0.17178963,-1.5140069,-0.05274369,1.7094767,0.34252086,-0.33185866,0.4791107,0.26621208,-0.06413945,1.6411902,0.10706532,-1.5382286,1.3603126,0.18872935,0.8176077,0.42909604,0.38580912,0.63121694,0.578188,0.68294036,-1.5101118
2.6714013,1.5707439,0.31193304,-0.1806045,0.021647595,1.8195177,0.34529084,-2.92446,2.2037113,0.19324379,0.47035927,-1.9397032,0.25527692,3.210495,2.3901033,0.8323061,-4.2237945,0.83559865,1.9436989,2.2230284,1.6260229,1.397301,0.64343375,0.22844133,0.4334253,1.7062769,-1.6333505,3.4650989,0.8331257,0.8010541,2.3115861,0.3715927,3.5685503,-0.015249781,-0.0041529266,0.5504909,0.78670055,-3.8437526,0.80750465,2.7258575,-0.2212865,-1.8003637,3.539362,2.8747447,-1.3321795,0.4147234,-1.6227053,0.45459148,0.0004799217,1.3941623
-2.8322556,0.8659496,0.15755174,0.14633682,0.69909525,-0.2999825,0.22888987,0.929253,0.061957367,0.94423246,0.3859657,0.9629278,0.6208061,-3.1528568,0.19919652,0.009616286,1.6317793,0.057291843,-0.41177058,1.3369445,-0.55313355,0.97998625,0.24918063,0.29674867,0.26887864,-0.46987045,-0.47538817,3.6423666,1.0288504,0.060058784,-3.1789896,0.05541931,-0.97978956,0.060690768,-0.98683125,0.58061713,0.30242482,-0.60749763,-0.8042338,0.1877382,0.9650684,-3.895509,0.27856463,-0.9474389,-1.0048541,0.5317399,1.6676962,0.42321366,-0.6460562,0.9291454
0.1178945,1.2923981,0.47493646,0.35830998,0.43639708,-0.090967,0.38463056,-1.648596,-1.2613553,1.7097988,0.38425714,-0.27074894,0.41715962,-0.13458055,-1.6960821,0.83345014,-0.8846432,0.59454805,-0.7587694,2.0367038,1.9391044,-0.32378668,1.4660814,0.37069893,0.49561995,0.21081543,0.056277663,-0.6888168,-0.2981768,-0.126061,-0.58040804,-0.23966448,0.20527536,0.34054297,-1.382559,0.4191574,0.37928006,-0.4050047,2.9618907,0.29392946,-1.5311875,-3.4886105,-1.2210993,2.9764957,-0.7140166,0.32682234,-1.6730691,0.17490582,1.6589619,8.456007
1.965779,3.0176313,0.72395253,0.75076467,0.52134854,-0.07548843,1.5402402,1.3149711,0.27634516,0.95606035,0.56801045,-0.46913868,-0.00013921782,1.4974012,2.5460744,0.4192475,0.9718313,0.37603197,1.7225608,1.1162255,1.295473,-0.3258543,0.9705531,0.008018214,0.35168278,0.074201345,0.1869344,-1.7471743,0.9091604,0.1937251,0.026011497,0.069987744,-0.96745414,0.19869095,-0.28172287,0.25163496,0.37965882,-1.6584989,-2.9971254,3.5361326,0.9873707,3.6668117,-0.30025396,-2.955552,-3.042374,0.47564578,2.4124684,0.5962959,2.3952317,2.8158746
-0.107728824,-0.4810225,0.16002992,-0.6615266,-0.008430749,0.21527067,1.9545134,0.3756728,-1.4324808,-1.6409321,0.08002216,1.3243371,0.23459198,-1.6109911,-0.5088713,0.83153707,-1.4611772,0.49107224,-0.53866875,11.092219,10.739513,-0.4632308,1.200323,0.13152745,0.23405793,-0.03770794,-0.7818646,0.7919009,0.46943596,-0.19321333,1.5328422,0.94557583,-0.10028532,0.47799808,1.5251111,0.6674058,0.28575775,-1.8535653,-1.8461118,0.3435099,-0.12013342,1.4063914,-1.7323897,0.83305955,10.663843,0.37665173,1.2323921,1.8959198,0.050737396,-1.4036134
-1.4640485,3.914819,0.19619972,0.23998065,0.1057379,1.7884352,-0.00659509,1.0723021,-0.2751637,-0.5012822,0.23034297,-1.9233038,-0.023260448,-1.6798165,-0.03644114,0.81077385,-2.5701022,0.17442724,0.17461845,1.4424442,-1.558061,-0.5353578,-0.029855352,-0.04244544,0.4260553,-0.4888829,-1.2021056,1.1579494,0.95020956,-0.7163071,4.0789146,0.19508542,0.2682408,0.65379715,-0.23689356,0.14458852,0.0804388,0.15306035,0.45917252,6.249342,1.2876029,-0.72308755,-0.14662115,-1.8751341,-0.28662792,0.039238185,0.16676056,0.022742,-0.016467601,0.2985333
2.9183233,-0.4194172,0.19575033,0.70866317,0.05277071,0.030761683,-0.16919173,2.6428163,-0.81715673,-2.0721867,0.4333216,3.989794,-0.055191603,-0.24764648,-1.2019722,0.41518092,-1.166185,0.04960536,-0.01248353,0.03714802,2.6855354,0.509435,-1.1924514,0.03703155,0.33373314,-0.31788707,-0.7861796,-0.022153137,0.25647175,-0.7844286,2.6858284,0.13795157,-2.5839453,0.24044898,-0.6896647,0.37940097,0.1459902,0.30887327,-3.108157,2.5301251,0.5115564,-1.7158039,-1.5095395,-0.6702514,-0.74053305,0.3956188,-0.8050965,0.25026527,0.41724348,-0.14354828
-1.4722588,-4.1935277,0.6573323,0.74428076,0.24537513,0.4769879,1.0772818,0.041469663,-0.1559771,0.14921997,0.2906977,-3.3454,0.67109394,-0.48600286,1.4810439,0.72659624,-0.8074077,0.18304002,-0.6494976,-1.1675252,6.8849454,-2.8045096,1.4542284,0.35072562,0.6078584,-2.8159258,1.3205034,-2.1312363,0.4902347,0.91756755,2.169629,0.15441446,-1.1979866,0.42727533,0.7588473,0.6218033,0.35316,1.1036578,1.2098992,2.1206288,-1.1779135,-0.5626164,-1.5824332,-2.3723748,-4.05513,0.3677385,-4.181631,0.383448,3.2283316,-0.11210782
-0.6702754,-1.7783548,0.09218688,0.3500773,0.33847785,-1.0912108,0.2533353,0.018809417,3.2700405,1.7070146,0.35360184,-2.6100113,-0.023406286,-1.6163425,-0.060170442,0.6563597,-0.85404444,0.40430725,-0.34317923,-1.425468,3.4759507,-1.632378,1.3400838,0.5545949,0.54893833,-1.6064589,-0.8455421,-2.162005,0.73439693,0.7537203,0.10407214,0.3303185,3.3659782,0.5350106,3.3269496,0.24000835,0.38740864,-0.8148634,-0.7904414,-0.91960394,2.8699934,0.18951738,-0.8414695,-1.6588753,2.2614963,0.4283793,-1.6726428,0.60166305,1.8045719,0.02503487
-0.9052287,2.5851414,0.33531225,-0.27966306,0.23441613,2.0753582,0.30374038,-1.1596287,0.0014992878,-1.3254558,0.047697045,-1.4035735,0.22758105,-1.2747853,-1.4005373,0.38148147,-1.3974602,0.43308425,-0.78042555,1.7783802,-1.2950276,-0.32176822,-0.23357968,0.43920153,-0.00296003,-0.6610801,0.41374344,-1.4019527,0.46987763,-0.09551042,-1.2471282,-0.011396769,-0.15170416,0.36198184,-0.34946263,0.2932027,0.48570183,-0.5522951,-2.608313,-1.2042115,0.66917217,-1.7460428,-0.19532268,-0.9598623,-0.98391837,0.21353282,0.31469432,0.1343809,0.6171855,-0.27174345
-0.3202688,0.48423263,0.6089821,0.47397926,0.17873544,1.7770096,0.1594171,-3.4015362,-1.4853525,-1.8940485,-0.040983826,-1.901643,0.1849333,-0.5113543,0.15638739,0.85371953,0.18750653,0.25023708,0.5597244,0.6807465,-0.08817426,-3.250983,0.36567533,0.31918123,0.2485764,0.627846,1.4134914,3.567827,0.16983975,1.5957953,1.5162134,0.716975,-1.9051894,0.5120019,-0.43868425,0.45347792,0.80490774,-1.443838,-1.7276994,-2.0883045,-1.3894457,-0.6833325,-3.1849854,0.83157194,0.8111602,0.42445105,0.42940792,0.3518577,0.4810517,-1.9040133
-0.52942574,-1.3440181,0.4411994,0.31509194,0.2363188,0.1017598,0.19305696,-1.0266572,-1.0398577,1.076705,0.39557013,-2.4366858,0.68518484,1.2786016,0.33895096,0.41822618,3.8471746,0.49131864,-0.9775883,-0.93042016,1.2432188,-0.09204289,-3.2832425,0.52447975,0.35352904,0.5233287,-1.2852103,0.19836767,0.7799864,1.9444928,0.58888304,0.9339445,0.57334596,0.4379065,-0.8853125,0.4920927,0.23178607,2.2782238,-3.1771212,1.2795916,-0.25913772,-3.458207,0.5991442,0.56868106,3.0401185,0.41046643,-0.15508336,0.668911,-2.382787,-0.54565686
