shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
1.0598035,-1.763776,1.6971754,2.5583334,13.252196,1.0760999,2.9976373,1.7135332,3.867661,2.6728387,2.6965356,2.8367887,0.912467,-1.1368492,1.9881859,3.0106554,2.8925452,4.645513,2.7668982,1.6980875,-0.34484565,10.795966,-3.6529918,-2.2612095,1.6937758,11.8373995,-0.4737631,2.9370005,2.0920863,3.8295453,12.1872015,1.6529437,1.7651794,3.3341613,2.4093914,2.222128,4.173127,-0.12695122,2.444121,1.1981497,5.452275,3.159275,1.8800428,-1.4235408,0.1456916,7.729836,1.6340399,0.27336693,2.1734648,4.9799824
1.8445826,-0.083143584,3.2148042,11.099605,1.6309656,2.3536248,6.3640656,4.85322,6.9125905,3.5812736,3.2725983,1.4430431,1.4230356,0.6018599,1.1164109,1.0370584,2.4990165,1.6702665,0.99720645,0.13245371,1.912838,2.863587,2.5873523,-3.2878985,-21.399553,1.5686607,1.9538558,2.5028772,2.024475,0.74488115,1.7671577,3.3131545,3.1831172,-2.4095633,1.6737182,2.1428647,2.4594712,0.6582032,2.3403895,-3.5620825,4.548285,1.3870081,1.6527927,4.1739097,4.8618307,2.963476,1.6851206,0.5044429,1.225594,-6.510982
4.306784,-6.4339366,2.6299095,0.69809514,-2.6175544,1.9569125,3.6064713,2.8680348,4.481178,-8.790412,-3.627732,-1.1886559,4.2636642,0.42674023,1.3633474,-0.3920507,2.7367835,0.18639824,4.0553737,-7.762381,-10.458774,-0.6079639,2.6230848,-0.2025806,-7.0484643,2.976841,-3.276124,1.9155643,1.8552505,-8.937392,2.9626312,3.6725688,-0.17996383,3.6120667,3.5662827,2.8439338,4.1485467,-3.744121,-1.9630795,0.11254125,2.9625335,-0.39200968,-5.2666745,2.2212136,-8.349614,2.5359466,2.7887115,8.136466,1.9073726,5.0679927
4.5209208,-0.9225809,4.080568,8.496569,16.235922,-5.583428,2.8093662,0.2326769,1.4203043,1.0457494,1.2727005,1.4182292,3.0192618,1.9021676,3.4783282,3.0060897,0.9526887,2.564784,4.011425,0.07433245,1.1628186,1.9169095,4.136702,-0.4218592,-0.07549428,3.677409,2.5512557,-0.45097196,-6.145202,0.89755976,-1.7092495,3.7149591,0.8177725,2.1100767,2.1315496,1.8137965,1.0699718,1.0372956,-1.5992393,-7.5841465,-2.286962,2.3357136,-0.5584003,2.9090357,4.2144876,3.027349,0.8719619,11.630115,3.0940669,2.1690512
3.115179,-1.6600834,-2.8008769,2.1146069,2.3358052,-3.1160107,2.252668,1.3195148,-0.0026279017,-1.7559474,-4.0289874,2.7786083,-1.0343382,-1.1569161,4.4750733,-7.600707,1.5259513,-8.671768,-1.1910611,0.5982499,0.85886586,-1.1375718,-1.1820425,8.04907,1.2040775,0.016640909,3.6552608,1.340456,0.5128751,6.2787557,2.9010694,-2.06246,1.23639,4.6518645,1.0060408,3.1810775,1.4545252,2.5934467,0.41282594,3.3998446,1.103327,-4.683612,1.2064133,1.3697989,2.4429004,2.770711,1.4305928,-10.04341,1.6229897,0.60095704
1.9618976,3.2916665,0.56917506,-3.8060212,0.52398145,-2.425992,2.2589884,-16.30565,1.993176,2.0642672,-15.170382,4.251722,-61.290733,2.2138295,0.69755584,4.2933087,-3.3681085,3.204179,2.8512712,0.66175425,4.283006,1.4449377,1.1460259,-2.0859306,-0.4300074,2.5985618,3.725146,1.2296104,0.86516804,3.3457317,3.6247663,-2.19915,-0.84425586,2.2400858,3.5642798,1.4331203,-3.1407697,-0.4691963,6.4982944,1.5264386,-2.7839656,0.8155596,1.30433,1.3447802,2.1748211,1.2217145,1.0635836,4.4758477,4.73766,-0.025514297
2.3524137,-0.8325027,7.0077066,-0.3690057,4.624122,5.4023767,2.9442923,2.2331972,1.1924402,1.1325833,0.45545757,2.6780887,3.0058417,1.4532768,2.495711,2.409706,1.1221341,-40.390213,2.224772,0.1996701,3.3694649,-0.55944186,2.8302028,5.295196,1.4100397,1.886528,2.947721,5.155447,2.3074915,1.9300303,-36.269913,1.6434194,3.1610937,2.9792423,3.497175,1.2426287,3.3029277,3.4283447,3.3904533,4.012434,0.1363473,2.1517885,4.799397,0.55356395,4.0358706,1.2707574,4.351141,3.222476,2.4948952,1.7554334
7.007769,-3.2051206,1.3938781,0.864072,2.737787,3.621098,-1.224273,0.31583416,2.6603012,0.062182464,2.1091433,5.1254373,2.6182566,2.4021816,2.386482,-8.795242,-3.4120188,1.6675062,5.7425227,2.4284642,0.38727295,1.5225528,1.9362278,1.9037056,0.13064572,2.509303,4.909631,7.8115125,0.68073237,2.7016165,2.5157866,0.6548706,0.79122394,2.7371404,-19.548405,-16.490683,1.5381508,5.0783296,2.9481702,1.6809036,3.825851,0.43695086,1.5447841,1.590576,1.570607,0.5302639,3.9310408,2.615814,4.2412267,6.634463
2.0269923,-4.8496256,0.65726477,-2.513605,4.74237,1.4027936,-4.2037516,0.83407164,3.1798768,-5.638534,3.1980689,1.8438375,2.086308,2.2790267,-4.6795974,2.099379,0.790982,-4.9370017,2.89609,0.15015587,-0.0024103224,3.4239445,2.400195,-3.7569194,-4.159358,1.1073633,-1.6758229,-0.09699725,0.61330116,0.87834525,2.8089442,1.909862,1.9685748,-1.0255985,-5.1446395,1.4263308,1.3090361,1.523956,2.0519392,3.444446,-3.8418696,3.241417,-5.014319,2.3492098,4.3840814,1.2616545,2.7350767,-0.12823352,0.4185379,2.060813
2.1113951,0.3585845,-5.526378,2.9108596,-1.0044733,1.6316081,1.987314,0.8977621,0.6790215,-8.193767,1.0874587,2.187724,0.43865836,0.27611622,1.299757,2.5463948,1.2344841,2.1039011,-0.023176752,0.07378165,3.4370418,-1.4254466,3.6767497,0.9545176,0.26782703,2.6231465,4.082926,-1.2900144,1.1219151,2.7165813,3.395002,2.202491,0.53019875,-3.4963124,2.0801163,1.5844405,2.8248527,2.0022354,1.0177684,2.853181,1.6330338,1.6421419,-2.4289465,4.59308,-1.691839,2.3288343,2.597147,2.288684,1.3198494,5.7079954
2.17795,-0.25673628,2.9673033,3.5110278,3.0212345,2.3500826,2.2896743,3.1918542,3.0661778,0.4331445,2.5738578,2.205601,2.2550898,3.021243,2.3392453,4.2188087,3.1348543,1.1382452,3.2226324,0.84975195,1.424498,2.8054676,3.0886364,2.535026,-0.32471406,2.9326522,3.0504684,2.9860053,1.8263966,3.3754897,3.825508,5.31132,2.008701,4.804633,2.829146,3.8554888,4.824513,2.814845,3.895355,4.3770976,2.051795,1.2804961,2.193172,2.5862613,2.3386197,3.950014,2.9417436,2.8883333,1.2624277,3.9829235
2.0349817,-0.5173703,0.66115475,2.1930404,3.60373,1.3370624,3.1688619,-2.8075929,2.2581573,0.41247657,2.2751615,4.456534,0.5525205,0.88978803,3.5563703,-2.8607192,-2.64958,1.6800001,2.1066315,-4.4936557,-0.43828636,0.62211066,1.7948108,0.45983016,2.1192212,2.1028497,2.4601445,0.4606949,3.4267964,4.3427577,0.54687744,1.0801237,3.3564103,2.0495477,2.3685656,-14.486677,0.7252114,3.266367,1.3888996,2.0166104,-0.029528014,4.416267,2.4171696,2.2547243,-1.1959537,2.6823995,2.9568439,2.048232,-0.026271425,1.6222824
1.4694507,1.1638129,3.277206,2.2675552,4.1751513,3.0953562,4.4460025,3.2022052,4.042626,1.1256142,2.286796,5.946272,3.0365782,3.2729206,0.009769134,4.003453,-1.3806396,-2.8345468,2.8826091,2.2310686,2.475311,2.3413765,2.219554,2.4780712,1.6319475,8.545704,0.19735056,-0.3358302,0.1355468,2.1232839,-10.609335,2.28642,6.260466,2.7974143,-12.358927,-56.673813,1.1424685,4.954038,1.7158041,1.168997,-20.890867,-0.5048841,-2.7795322,1.7643466,2.053379,1.1714349,-0.02158869,4.0893645,1.4997194,2.3975682
2.8967133,0.4102956,0.5629096,4.270254,5.9320116,18.527678,4.089995,3.1858702,1.320396,0.86609495,3.0803068,2.562931,5.116279,0.5326894,4.6214137,12.223193,5.371734,-2.608204,-0.55980265,1.8352857,3.9136424,6.9223714,4.1583056,0.992898,1.2333827,0.24668837,2.3475564,1.5343676,2.156582,1.7574348,8.391515,1.5414882,1.2198586,7.7184925,2.5115829,2.6392984,3.7600372,2.156911,-1.5451927,7.1010356,2.544115,2.7067764,-0.1613507,4.7746463,4.1918745,3.7599463,3.2850406,1.8869956,1.4587055,2.6006484
3.0205836,1.3917258,0.6459546,1.6439605,-1.5019748,0.61691463,3.121738,2.886447,2.6186314,0.5969236,0.56560814,10.921071,1.9068813,0.9350722,1.7670226,-2.9720037,2.8166285,1.109244,0.8272499,-2.9705696,2.1503654,1.0593029,1.2546083,0.1457231,6.8477874,2.0821128,12.813487,1.2696674,1.5063143,3.283106,1.4514174,2.147614,0.20312142,2.7923307,3.246488,2.6125286,3.3339071,2.1834428,0.918638,2.3032825,2.8112779,0.49200654,0.16458875,2.9205933,1.0194694,-1.8616238,1.398958,-4.82736,0.0076575056,-1.4344035
2.9277115,0.21205252,4.2367363,0.95124924,0.56027293,2.7882123,-3.3356743,1.9343603,2.6567497,1.514035,2.4269447,3.3488796,3.5546064,2.655194,0.9161375,1.285256,4.776366,3.4197276,0.49287248,1.9312558,3.434715,2.0164099,2.848911,3.131209,2.2721019,4.6334467,-0.16855997,2.337685,3.4099298,2.3624842,3.3681364,3.0917315,0.9053221,2.5812244,2.900208,0.84460247,2.9176152,3.5489507,3.497445,2.2892337,2.897724,2.289844,3.372201,2.5240731,0.33945996,1.968679,1.300702,0.4925205,4.7959447,0.71180755
-3.5169473,-1.3393382,3.6376579,1.2552795,1.117403,1.4185807,1.1865771,1.712302,2.6950743,1.0493588,-3.2383013,1.9097676,4.3019004,1.5148604,3.493454,-6.77609,1.4015836,-2.2894902,2.8473144,1.8856776,3.3656826,3.5345762,1.4677778,-0.010883719,-0.60107875,1.3825694,4.687072,0.6287805,0.4946717,4.344092,2.9450073,-1.5989226,2.2359128,4.164229,3.1021385,1.6290859,-1.8461145,2.8334503,2.652792,2.7767296,-39.486145,-2.088636,2.1413584,1.5316811,1.7117966,3.1360092,2.2788627,2.222529,-2.166535,1.8607683
3.1347623,0.34081125,1.809203,3.8179915,-0.4094541,2.3453002,-0.48697937,-0.03533732,1.723682,1.1349556,3.1335654,1.8795619,1.3126233,1.5293806,1.6451521,4.2194343,2.9727383,2.5295172,5.3813148,0.6329107,2.864244,1.8814179,0.40126538,6.0914083,1.7128052,2.9052317,0.75835,-0.16484678,0.95528376,0.11236162,7.3119783,1.5908711,1.8204181,3.339373,2.7160082,3.209404,2.4600346,3.4936485,1.4690332,3.2860117,1.9870751,1.8318014,2.2857778,3.0429533,2.2968738,2.6790648,4.6682653,1.764545,1.9920983,2.8131657
5.6167054,-0.75950956,2.3568172,-5.3825607,3.1026933,3.0504847,3.6515493,-0.6380698,4.3078938,0.4467824,2.8642235,3.3193727,2.783894,-1.7368517,4.62773,3.2615857,3.3724608,1.4552281,1.4094179,-0.7875202,-4.8777637,11.899455,2.494843,1.4377906,1.0234399,3.914034,-0.857429,2.102705,-5.5515947,1.4068595,-1.3784558,2.6586974,1.7079182,-3.0904832,9.949529,2.3496563,1.5765824,2.7203913,1.7642026,-9.181092,2.0614588,-3.0514727,-3.1502924,-1.5940412,2.6825907,-0.81270444,3.5245588,-1.2462387,0.14468274,-1.4763485
1.1924827,0.21569502,0.26929292,4.9156394,2.1360936,3.5957055,1.3741871,-0.42649946,1.5002306,0.8176992,0.7749375,2.2887812,1.3919159,1.5360177,1.6136634,5.8983245,2.8559716,1.8396145,3.841467,2.3468587,3.5607355,1.9803746,3.0859077,0.24896812,1.8532354,3.3382297,4.5894403,1.7812725,1.9872606,1.066638,2.7781692,2.957771,2.3931837,1.6918666,2.3654385,2.0532298,3.6946087,3.7806168,4.929831,3.7622948,1.6256752,2.096614,1.2354869,1.9895341,2.9272976,3.075807,2.512968,-10.057203,2.780474,3.2145352
5.290383,0.7566979,3.851482,1.9486055,5.4845757,3.3617256,1.6592532,2.74102,2.5451927,2.347305,0.8290907,2.20502,4.097797,-0.98740524,1.0276339,1.0056897,4.0394406,9.170484,-1.2312238,0.9836652,4.997723,2.2025485,2.550417,0.6969278,-8.231792,2.2393615,6.339878,1.6115317,0.0013207868,4.212835,-7.9201713,0.6485858,1.2996376,5.201508,2.1678524,2.7588751,2.6253278,3.509142,1.1251619,3.6477427,0.71569055,1.8538871,1.3263352,2.587434,4.559853,2.5361454,2.5583243,1.5243344,3.869851,2.416088
-2.248352,1.9719434,1.0209998,3.4114401,3.7858071,-9.545139,4.2849345,-0.017571919,2.6155167,-6.4855084,1.4045486,2.8921926,5.2320876,-1.689157,2.3719106,-6.5981665,-2.7436285,-0.9669174,-1.6669893,1.8407534,1.9577279,1.9583156,4.3841796,-0.109355204,-2.1695058,-6.5312586,-8.858938,2.285203,-2.5531301,0.88564616,2.672999,2.7489722,-1.7863123,1.9470506,-17.373234,1.9488137,1.544374,2.1033127,3.7484303,-5.477492,1.88264,2.2539573,-7.283609,3.5838149,3.9467216,2.961186,2.8468933,0.89156973,1.7818315,-0.009440385
0.8802567,-2.9020982,-4.0642223,1.751739,2.5510304,2.1836762,3.0059083,4.100113,2.0681787,2.0775585,0.74659836,-3.2979498,4.67615,-3.0888574,1.0670363,2.8520164,2.4086854,2.507855,-1.9384785,1.9139662,0.80946064,1.6934091,0.8831433,-0.10474571,3.095276,2.8415422,3.0787673,-4.224167,1.0497469,1.030701,3.6099563,0.34039372,-1.5193831,4.659455,3.0732737,-4.9861994,2.4426897,5.2060456,-0.2461108,2.805691,3.1508172,3.140301,2.2307136,1.8872783,-19.676626,2.6861682,0.71496296,2.4755356,0.63597786,3.5931118
3.805996,2.6853952,3.1835876,4.446917,3.181265,-1.8559129,1.727378,3.945169,2.92162,-3.081462,-0.8368089,7.781299,1.5254886,-6.507463,4.3707767,-0.8184729,0.4176808,0.91210866,2.0051856,0.31611663,2.190944,3.3122687,1.8972478,-7.003657,0.6883619,2.5369039,3.106154,0.07610188,-1.4308863,-0.15950745,2.1385598,3.6105886,1.3573776,-0.42479724,2.3583694,1.4459301,-0.09225305,-5.8361464,2.7589002,-5.1716275,2.7285132,1.7596146,2.049547,3.2696388,2.5161037,2.0605683,-3.4152517,1.0549916,3.4809556,5.494517
3.5111778,-1.0874263,2.912672,0.19638854,-7.172635,2.8353314,3.7007625,-0.07044553,1.5987818,-1.0846984,0.41779315,0.9620248,3.0916905,0.7246159,3.955132,1.7176293,2.0892737,-8.845559,6.113233,0.6821706,0.48313415,3.1585202,4.292244,2.510697,-11.095067,1.267881,0.5769239,2.6747198,-0.3030188,0.19524673,0.656096,1.783365,1.1024268,1.1094174,4.171652,5.2885103,-5.045776,3.110412,1.1921293,2.167518,0.898664,2.6677375,0.43522727,3.370777,1.58912,4.3058896,1.8197333,2.9961603,0.7180331,-0.44161555
1.7426131,3.2560816,3.9500003,4.342023,-0.20909345,1.0237908,3.6580603,2.526468,3.6633945,1.557067,2.838512,4.160466,-0.08794793,1.4260486,1.1440108,1.8751947,4.5170383,0.50961816,2.752367,2.6520627,0.5324099,1.0840194,2.4649668,3.4378104,2.2576761,4.148392,1.3367566,3.607853,2.7632356,0.92473507,0.9544544,3.822403,-0.580611,0.8338796,2.4950721,3.6723268,0.6187415,2.5659432,16.075161,1.4330504,3.421192,4.0879397,2.3266532,19.793715,5.0962586,3.0591307,3.2085166,2.6604886,0.49682128,21.449898
5.1450925,1.1530551,2.352553,4.748807,1.5660793,-6.154182,2.7424998,1.9982021,2.8030224,1.897282,1.6050236,2.727319,2.5877643,1.8175547,0.89466226,4.053041,-9.614502,-4.794929,2.6204264,1.4076781,-0.26343003,1.3984644,2.690095,2.5478344,1.4595255,1.9246833,1.6796103,1.7097402,1.7270719,2.8008995,1.1994725,-7.0235686,-9.369756,1.9099096,3.022497,1.9062252,-8.190194,4.783614,-0.79288745,3.5913415,2.4963932,3.1691818,2.1779397,3.3643875,2.8977706,0.17415011,1.8217106,0.5462634,3.0383856,3.2214346
2.3818257,-8.809019,1.253663,2.3116279,1.8243282,-7.5460753,-15.349931,2.0061917,1.589659,1.7411022,-6.0712047,2.4097757,-0.09324812,8.109399,-0.38162363,3.7523155,2.331249,-2.4241688,3.4990613,-9.776538,2.7062857,3.3519616,2.725846,1.2937146,4.232355,4.2518764,2.7159386,-0.2122668,-3.334353,1.0864484,1.604524,3.3140867,-11.145323,2.9535768,4.0039277,-0.9926986,-10.051499,2.6072278,4.987514,-10.317615,-12.171442,1.7898929,-1.7226553,-7.1757016,2.7077918,3.6849039,-7.8856516,2.3809946,1.7390394,2.8883784
0.85440624,0.44927323,1.8385968,5.670993,1.6479481,2.2598257,4.3808427,3.4636073,1.1038921,2.961821,2.3330424,-3.3983278,0.7991594,-0.21137315,0.29858065,3.4001698,1.0385854,-7.5976186,1.9515972,0.53375626,0.8251213,1.6553755,3.431257,1.9743133,0.9423573,3.0370426,0.760007,-0.6916412,0.86564684,2.3139193,1.0762427,0.09805394,1.9805279,1.0658585,1.936399,2.0732906,3.4198766,-0.2852521,1.8275883,-0.63951546,3.2959707,1.2087376,-1.3042915,2.610945,3.9827318,-4.2463117,0.59275174,0.7670341,-7.8859715,2.5559702
6.258572,0.6334642,1.9617028,3.1247182,3.1569176,0.13754737,5.869257,5.0093517,4.0721803,1.6960921,2.5750337,2.4659038,1.2924154,2.07163,2.1007419,2.7121344,2.8822026,1.4485164,-2.135704,1.6226339,1.3411332,1.9152596,4.218366,1.3181795,-1.1693908,-13.0410595,3.5704813,2.4142246,1.3466225,2.5905995,2.887545,2.979174,-0.83497936,3.901804,-4.2972894,2.4841964,2.7289114,2.3636847,-0.0864343,2.6958885,3.9093246,-0.051842205,-4.970691,1.5235823,2.3477507,4.5148025,2.2410736,0.9994736,2.683177,6.8742995
2.311825,-4.5913186,-1.8755293,2.6298878,16.854387,-2.6484766,3.2687707,3.34192,2.8088083,2.2412207,0.83795905,3.1247988,-4.326074,3.0236747,3.488856,1.4141674,1.54828,-6.39202,3.2490625,3.0533915,-0.40936673,1.7906799,2.5332592,-0.22389352,2.9157426,25.993628,1.6297758,-10.965766,1.509481,1.675972,9.854756,2.073972,1.6388259,0.7239511,2.0319147,1.7888675,1.773792,5.5364947,3.1140804,2.7853713,1.3984286,-0.6692262,2.301485,5.211309,-9.359612,3.5911806,2.141769,-0.77771187,4.4228005,0.56144047
4.6820846,0.062631615,0.902333,0.80098367,2.9257808,-0.42104462,-1.946106,-3.2007246,3.5855532,2.275797,3.3344398,4.3980813,0.8655208,-17.596643,2.3773856,-17.025312,3.7452798,3.143729,1.9020696,-6.345724,-0.048630677,-0.43500108,4.068835,2.2906158,-1.9525073,-4.1308737,5.3687983,4.520633,0.53424585,-11.120063,-0.09171464,-23.433847,1.9854481,2.559068,-2.479328,3.2742715,3.419747,-1.2017398,-1.1263449,1.4589024,3.7126083,2.4349527,-1.6857266,0.6305438,2.6890888,1.5506849,2.6301527,0.9792968,-1.8800464,3.4349902
5.0362816,-0.8760295,1.8708682,2.7078218,2.7611399,2.009211,1.5375015,2.745746,3.5253463,-3.158178,2.3556526,-12.716892,3.0635812,0.60773444,0.6704963,-2.498302,4.023318,2.702097,0.4820004,1.1633701,0.64897907,0.7406002,3.4507313,2.5548134,1.5857118,1.8776269,-21.502226,6.078099,0.22235066,2.2571573,4.423878,-4.814466,3.054164,2.930086,2.6873212,-0.034318887,1.8270493,2.9090989,2.683692,2.2817826,3.122455,0.47501564,-1.956521,1.0865135,-1.8986639,5.2630424,1.1813076,2.5467134,3.5691662,2.6575813
4.2318916,-0.6579501,2.0377169,3.21398,1.9981453,2.2752457,3.447175,2.816484,3.7122104,1.3736917,0.54122883,2.5308158,1.0951723,1.859196,2.508348,2.6706572,5.493381,8.124008,0.9249718,2.4397573,3.8003623,2.869892,3.8836284,0.27486703,0.80002254,2.146051,1.9390149,0.3057933,-0.06608891,2.7485003,2.618741,0.69878346,2.4321108,1.9095689,4.483412,3.5289712,3.7647562,5.383907,4.8126535,1.8033614,2.2762341,-1.2618372,2.5153499,2.022187,3.334359,5.6781797,0.6366543,2.9096682,3.7829843,3.1665254
13.820545,1.529022,-16.744322,2.6910796,-7.0029693,3.903379,1.8609896,2.228686,3.1720705,0.3360687,6.5050335,2.821006,2.5286999,1.755308,-5.4288306,3.788176,3.8444421,2.5323954,2.854398,1.2728947,-0.28566888,-3.3675992,2.324537,-5.9068785,1.089767,1.2812858,8.981078,2.650434,4.8308377,3.6103985,-1.2806481,-2.3926673,2.0816505,3.0138173,1.82859,0.43164444,-13.187599,1.8560882,-6.206556,3.3159714,6.122207,1.3979915,1.99612,3.885107,2.7148182,5.627315,3.1406093,2.9492843,2.4786885,1.6493878
3.62465,-0.507187,0.71840715,2.2758155,2.063429,7.2264967,0.7326901,0.8814934,1.4724793,-1.4804987,0.11999302,3.0687757,3.1446385,-0.67520684,3.2374747,2.483318,-0.28422213,-0.4484229,0.3132388,0.51907766,2.0119727,2.4363022,0.7861459,-3.2583795,-0.45577145,-0.3552327,-0.22545308,0.71276855,1.0453494,0.2747689,0.3507722,1.5715415,2.4092422,2.7802858,0.38471264,3.0294712,2.11571,4.0915833,3.9075055,2.14639,3.035101,3.3612337,1.8667816,2.387816,2.1764274,-0.8460717,3.010731,1.5448225,2.271112,2.7806923
-10.593999,0.8993234,9.700431,5.5572805,1.0309014,3.048245,2.5114012,3.212489,2.007851,2.2441616,2.9029841,0.5821166,2.645762,2.6012177,1.7203901,2.1843727,-0.37041938,-2.2951264,1.3045616,2.3664348,1.9072165,1.033707,3.2473938,0.24865934,1.5259044,21.936897,1.6259621,0.83934927,2.703913,1.1767728,1.7428144,0.15349475,8.008053,1.9801044,12.8049555,2.4003327,1.9117839,3.6599293,2.3995755,9.880374,1.850245,1.0090168,2.1889498,2.458829,2.0147552,2.8929482,1.0355295,0.111517556,0.0873406,14.810071
4.672623,-2.612484,-0.8260745,4.3039227,3.000349,4.388905,6.6037006,3.0813732,2.9835315,-5.362857,1.3722651,2.0787754,6.329465,1.7202286,0.05003134,2.548772,1.5231905,1.7166766,2.1558003,2.1869593,4.250493,1.547739,-7.349076,0.4304757,0.79265946,-5.2945437,2.2757435,7.0323615,-0.009135596,1.3322477,0.90555084,1.8121297,3.3868906,2.6083798,2.3943381,-9.390843,3.3198032,3.154151,2.0439892,3.587835,4.888937,1.1227895,2.4838772,0.95435333,-2.3729289,5.3087,2.6132717,-1.4736329,3.4122593,5.4209375
3.3619287,-1.2018602,0.931092,1.4633706,1.8606961,3.2093875,2.851564,2.9026494,-2.2224708,1.0887159,1.0530195,2.054958,2.1137166,3.4184604,0.96851826,-0.34128755,-3.9506857,-2.3875897,3.5989916,0.83018166,1.6402918,3.3964608,4.3003764,0.3047835,-8.750793,-10.113793,3.9433007,-16.255295,1.2537816,0.96637094,2.5560262,-2.3999567,1.9429774,0.895687,2.289676,-6.8455706,1.223201,1.529579,1.9057915,0.5636442,-2.577345,-18.370514,1.4354382,2.6499283,0.057113476,5.3955846,1.8001938,1.8834875,-18.885618,1.1667153
1.9280505,-11.9126625,-6.497887,5.1756163,3.6352305,0.2590229,4.333609,2.9186225,-4.0792346,-3.5519316,-3.41819,4.166057,3.060063,7.98642,7.6427693,1.601794,3.5864966,-0.5579359,-6.6870275,-3.9457054,3.1339943,3.8958812,0.5718446,-1.2698194,2.9144,-1.6119328,9.412747,5.282189,-0.29325128,-5.301541,-1.9832321,1.2267246,-2.5849538,-1.064078,0.35394183,2.202535,2.539865,2.6864347,8.879735,-4.5533853,-0.71266055,2.7229195,3.0673823,2.309665,-5.728331,1.0782459,-0.7431395,1.9432011,2.916038,2.721362
2.4059439,-121.2062,1.1303912,1.6038079,1.3301126,3.3054023,3.6673355,2.23335,4.347663,-0.5129122,3.0984273,2.9444258,2.530521,3.0305703,2.8712454,3.0570087,1.4135208,1.1347295,2.579492,1.6342254,1.0146749,-0.3832174,3.57589,0.07780344,2.239369,2.1251316,5.1591988,3.6160002,0.5715157,3.8349943,4.0636306,1.505895,0.3800056,11.614391,3.3923125,2.7495227,3.3985372,3.7058706,3.094661,2.3624854,1.071528,1.120996,10.303691,1.4707235,3.2645063,3.3036635,2.0383599,2.365827,1.926815,2.4301958
3.7716537,1.2544224,5.446517,-0.26076582,1.2528186,3.6482625,2.6322734,2.786695,4.04451,0.16802919,0.67473835,0.40656835,5.158571,14.717377,1.934715,0.22582033,1.0031095,2.0326376,-0.15645379,0.6405734,0.45427054,1.1825109,2.8351855,3.2892046,-47.348557,2.8886194,0.7965013,3.7701397,0.16500062,1.7537359,-0.61022335,3.4287539,-0.0007150993,1.5708369,2.3113737,0.41990435,2.763706,17.29051,4.7085714,9.70442,3.6574185,2.6999981,-59.709244,3.2225888,1.4554948,2.7816813,4.252815,0.10281793,0.9273621,3.8257542
2.9551682,1.2327193,1.5540954,4.704075,2.7851996,-5.9398346,3.1490355,2.0890746,1.3164651,3.824882,0.7258059,1.0602679,3.5257716,1.6125522,2.9121292,-2.4453025,3.834783,3.6748908,-9.996886,2.2548835,2.4999068,2.0931015,2.769061,4.9586697,1.5119016,4.8399725,-3.5547569,-5.1479497,-2.2461638,2.5078223,3.360526,3.1133075,0.060598977,2.6960304,0.8512824,0.77413124,1.085031,-0.6328824,5.3496985,-6.3528223,3.5678644,1.966286,2.9261441,4.1374955,2.3429394,4.1591196,0.5320406,0.18156648,-0.8132252,-10.924039
3.280447,0.28594008,1.1920564,1.9436836,4.1349,5.71553,4.662028,1.0867842,3.2061558,-2.2060707,1.3636425,1.6927519,3.056766,1.9992115,3.6118493,-0.108650304,1.5303481,-4.528541,3.8824778,1.8063952,0.7185105,0.9407389,1.8481822,2.5586653,0.23914418,1.5078764,4.0361533,0.8569821,1.0111052,8.425334,0.19650769,0.5791432,0.6655325,3.096695,0.5604402,1.4745646,2.1824806,2.3627584,2.8641636,6.674664,-0.33913884,2.447874,0.7094394,1.9262567,0.6072249,1.7096429,2.1451015,0.66159946,0.897114,1.9199595
3.0552924,1.0112052,0.7515409,2.0189753,0.65611863,-2.017461,2.4610941,5.137815,0.7309586,0.61105067,3.2053843,2.0917974,1.1118264,-5.832664,5.5452194,5.976897,0.88817525,1.6309733,-1.6795981,0.9101316,-5.1928797,1.3104622,-3.5868394,2.8659732,-0.98156834,3.2151458,1.9588504,4.265725,0.3220743,2.5612803,2.222363,2.8761327,2.39589,-6.301546,2.1823852,-5.1516647,3.970869,2.7902133,-1.0895619,-2.8713305,0.035542317,-1.1377097,1.2917874,0.21917188,1.9552984,5.1879654,3.981328,2.8221493,1.2623029,-4.138122
0.7061007,0.63929296,4.942113,-2.040665,0.88803977,3.3391404,2.3165739,2.2298193,2.491984,-2.1611977,-0.116416745,3.4712048,-5.3277793,4.904244,-7.839397,2.063435,3.5214407,2.4766686,-0.51727366,0.45089102,1.2708733,1.7478948,-0.14253747,-7.252889,3.6983318,2.1712196,1.8512851,1.5064629,0.2562285,1.3542969,0.49729097,-1.2975826,0.53332,3.5386634,-0.15186623,2.7293704,4.7102923,3.4092715,2.1305652,0.45692647,0.8808021,1.16206,0.45352364,0.11742682,4.255347,0.844597,0.36399454,-2.4466243,4.087827,1.1287342
